"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
0.017799999999999948,991.380040659713
0.017899999999999947,1116.7562090473336
0.017999999999999947,1244.9400120276612
0.018099999999999946,1379.1059781045672
0.018199999999999945,1520.1009071185267
0.018299999999999945,1666.440034501764
0.018399999999999944,1810.9818959760164
0.018499999999999944,1949.8170177196623
0.018599999999999943,2080.1868157767135
0.018699999999999942,2201.7048999559165
0.018799999999999942,2313.6365312118555
0.01889999999999994,2413.5126546151196
0.01899999999999994,2499.051549619676
0.01909999999999994,2567.525522975785
0.01919999999999994,2616.7140546508413
0.01929999999999994,2645.6802472360077
0.019399999999999938,2659.4279553331016
0.019499999999999938,2656.985286569741
0.019599999999999937,2643.7245477268234
0.019699999999999936,2624.447117552106
0.019799999999999936,2602.016633419781
0.019899999999999935,2571.5350910727398
0.019999999999999934,2533.0429010564776
0.020099999999999934,2491.9928079464776
0.020199999999999933,2447.7053371194247
0.020299999999999933,2400.5164121134285
0.020399999999999932,2354.9468051835906
0.02049999999999993,2311.7344486600837
0.02059999999999993,2271.650064687659
0.02069999999999993,2236.21242836885
0.02079999999999993,2209.5082705061923
0.02089999999999993,2193.6142544743125
0.02099999999999993,2183.540642834851
0.021099999999999928,2168.6751244716834
0.021199999999999927,2156.286741717283
0.021299999999999927,2145.516335970963
0.021399999999999926,2125.5457160977567
0.021499999999999925,2104.1360110355477
0.021599999999999925,2080.319009132291
0.021699999999999924,2043.0678026382348
0.021799999999999924,2000.9455726260292
0.021899999999999923,1950.9143407258155
0.021999999999999922,1889.7194372366926
0.022099999999999922,1821.885900889531
0.02219999999999992,1737.249260458031
0.02229999999999992,1647.0665797328652
0.02239999999999992,1553.9416494888349
0.02249999999999992,1447.9203899896675
0.02259999999999992,1340.8471849193447
0.022699999999999918,1233.5785788642272
0.022799999999999918,1127.0324251373247
0.022899999999999917,1023.6298298156545
0.022999999999999916,925.7731343625863
0.023099999999999916,832.8505122567021
0.023199999999999915,743.6169174225448
0.023299999999999915,657.5715975182792
0.023399999999999914,576.8080766703544
0.023499999999999913,501.58355993872
0.023599999999999913,429.61178676079356
0.023699999999999912,359.49057872762376
0.02379999999999991,289.46400070776144
0.02389999999999991,217.51986769843455
0.02399999999999991,143.96445100920573
0.02409999999999991,67.98922211483509
0.02419999999999991,-11.379957606364847
0.02429999999999991,-94.78584117088836
0.024399999999999908,-182.21454248989127
0.024499999999999907,-273.3556610302907
0.024599999999999907,-367.34461086025414
0.024699999999999906,-462.737520319686
0.024799999999999905,-560.6245489473517
0.024899999999999905,-658.4798298893223
0.024999999999999904,-755.0058485592198
0.025099999999999904,-847.7351647507227
0.025199999999999903,-935.9569736782125
0.025299999999999902,-1019.3539786648023
0.025399999999999902,-1097.9483839602915
0.0254999999999999,-1172.7235737867773
0.0255999999999999,-1244.361199015941
0.0256999999999999,-1312.8837490834444
0.0257999999999999,-1377.4817514800025
0.0258999999999999,-1438.897609375179
0.025999999999999898,-1498.1943659551548
0.026099999999999898,-1555.2808800421924
0.026199999999999897,-1609.9606544334715
0.026299999999999896,-1663.2512904257887
0.026399999999999896,-1717.4612151314502
0.026499999999999895,-1774.2183944570936
0.026599999999999895,-1833.0761743143514
0.026699999999999894,-1893.6007887070489
0.026799999999999893,-1955.2083156703563
0.026899999999999893,-2016.2313159204066
0.026999999999999892,-2072.321228125284
0.02709999999999989,-2122.6410922910504
0.02719999999999989,-2167.4893021916732
0.02729999999999989,-2207.5540728506016
0.02739999999999989,-2244.0898817655607
0.02749999999999989,-2277.1301850069267
0.02759999999999989,-2306.020707867215
0.027699999999999888,-2330.724284035511
0.027799999999999887,-2344.3889652794887
0.027899999999999887,-2350.0114663398995
0.027999999999999886,-2347.7096292212623
0.028099999999999885,-2337.8689927568626
0.028199999999999885,-2317.983092210089
0.028299999999999884,-2291.942771514087
0.028399999999999884,-2258.5662887401227
0.028499999999999883,-2217.0520087992345
0.028599999999999882,-2168.276448340821
0.028699999999999882,-2114.5286095575943
0.02879999999999988,-2054.6694799791226
0.02889999999999988,-1990.355249861585
0.02899999999999988,-1921.946078529329
0.02909999999999988,-1847.5720293106035
0.02919999999999988,-1769.9073320534662
0.029299999999999878,-1691.8403490158325
0.029399999999999878,-1612.3931655980148
0.029499999999999877,-1532.2629777463924
0.029599999999999876,-1452.8852806041177
0.029699999999999876,-1373.0977788402847
0.029799999999999875,-1292.9939875170958
0.029899999999999875,-1214.9555153524527
0.029999999999999874,-1137.5004838780626
0.030099999999999873,-1063.8935351429307
0.030199999999999873,-991.6056347935869
0.030299999999999872,-922.9920016575163
0.03039999999999987,-855.0926138318754
0.03049999999999987,-788.2776849024426
0.03059999999999987,-722.3888647365433
0.03069999999999987,-655.2982588264842
0.03079999999999987,-591.257775407014
0.03089999999999987,-529.1048163542899
0.030999999999999868,-470.4838733226609
0.031099999999999867,-418.9329663775223
0.031199999999999867,-370.38094048785405
0.03129999999999987,-325.82388061948024
0.03139999999999987,-290.82884416766626
0.031499999999999875,-260.2788468486521
0.03159999999999988,-233.44847008610665
0.03169999999999988,-216.09959705786562
0.031799999999999884,-201.95676007870568
0.03189999999999989,-191.69750512389976
0.03199999999999989,-183.88108875543395
0.03209999999999989,-183.0653171493058
0.032199999999999895,-179.14427166015548
0.0322999999999999,-173.16594771292978
0.0323999999999999,-161.5246224775873
0.032499999999999904,-151.1567541416224
0.03259999999999991,-133.0526003480359
0.03269999999999991,-111.10266997044832
0.03279999999999991,-85.37280173220826
0.032899999999999915,-53.98006635772986
0.03299999999999992,-16.54241640137569
0.03309999999999992,27.027293121684135
0.033199999999999924,76.4601489599526
0.03329999999999993,129.40653688477465
0.03339999999999993,184.1701904735649
0.03349999999999993,241.18957438328545
0.033599999999999935,298.95210643355693
0.03369999999999994,356.41941294704407
0.03379999999999994,413.70723483023335
0.033899999999999944,469.8063757753953
0.03399999999999995,524.2767137508947
0.03409999999999995,576.3976067219355
0.03419999999999995,626.1772274099574
0.034299999999999956,673.7048312734199
0.03439999999999996,719.2943279765532
0.03449999999999996,762.6012558642454
0.034599999999999964,802.7731957788636
0.03469999999999997,838.7475992206647
0.03479999999999997,870.2397212001543
0.03489999999999997,898.7864058937233
0.034999999999999976,926.367788038755
0.03509999999999998,953.7987068478734
0.03519999999999998,981.811569887494
0.035299999999999984,1010.4043245994552
0.03539999999999999,1039.0458602878543
0.03549999999999999,1068.8360962630788
0.03559999999999999,1100.0568490823396
0.035699999999999996,1133.0312782745675
0.0358,1167.0293519096224
0.0359,1199.2972695806754
0.036000000000000004,1228.9593776586316
0.03610000000000001,1255.6996781329092
0.03620000000000001,1280.0394027694026
0.03630000000000001,1303.3922310484277
0.036400000000000016,1326.1164882793867
0.03650000000000002,1347.627577906424
0.03660000000000002,1367.5388709226174
0.036700000000000024,1384.6548284402352
0.03680000000000003,1398.2224704555806
0.03690000000000003,1407.3713631820601
0.03700000000000003,1411.289335902678
0.037100000000000036,1410.8922364417147
0.03720000000000004,1406.4541820714808
0.03730000000000004,1397.1899612045852
0.037400000000000044,1382.095095129518
0.03750000000000005,1361.1011400237944
0.03760000000000005,1335.9074018836868
0.03770000000000005,1307.9327737510832
0.037800000000000056,1277.9009137847863
0.03790000000000006,1246.8489965056544
0.03800000000000006,1215.755450521054
0.038100000000000064,1184.6000234531716
0.03820000000000007,1152.197513665597
0.03830000000000007,1115.4528640740261
0.03840000000000007,1073.6532242832334
0.038500000000000076,1027.0638011568908
0.03860000000000008,974.6556855583206
0.03870000000000008,915.4064323960032
0.038800000000000084,848.7474194491925
0.03890000000000009,774.3696273555855
0.03900000000000009,692.0681257392278
0.03910000000000009,602.9996434525522
0.039200000000000096,507.7381090462943
0.0393000000000001,406.40498163593577
0.0394000000000001,298.75871481800937
0.039500000000000104,186.05942139184722
0.03960000000000011,70.70146783978988
0.03970000000000011,-45.65764975661154
0.03980000000000011,-162.867610291676
0.039900000000000116,-280.25739270449714
0.04000000000000012,-396.7067623373817
0.04010000000000012,-510.15342573518615
0.040200000000000125,-619.1328287085666
0.04030000000000013,-722.4393930319968
0.04040000000000013,-819.8175562418569
0.04050000000000013,-911.1463401172463
0.040600000000000136,-995.5421323216128
0.04070000000000014,-1070.126988946088
0.04080000000000014,-1134.060772550604
0.040900000000000145,-1187.4832482670465
0.04100000000000015,-1230.4568218534118
0.04110000000000015,-1262.8567596993912
0.04120000000000015,-1284.992587602839
0.041300000000000156,-1297.5567473347485
0.04140000000000016,-1300.5873347917625
0.04150000000000016,-1294.9185011560653
0.041600000000000165,-1282.3918728221722
0.04170000000000017,-1265.1262230561797
0.04180000000000017,-1245.5192392784472
0.04190000000000017,-1224.9115458608524
0.042000000000000176,-1204.2669380573875
0.04210000000000018,-1183.4584021112364
0.04220000000000018,-1162.3584795696895
0.042300000000000185,-1141.092635587519
0.04240000000000019,-1119.5575089029019
0.04250000000000019,-1098.7329648005896
0.04260000000000019,-1080.6843162044654
0.042700000000000196,-1067.0031917309484
0.0428000000000002,-1058.2789321576795
0.0429000000000002,-1053.74341102883
0.043000000000000205,-1052.0571412488732
0.04310000000000021,-1051.0117148118218
0.04320000000000021,-1048.1150863509472
0.04330000000000021,-1041.9666908200418
0.043400000000000216,-1032.2009055323435
0.04350000000000022,-1019.7453802498144
0.04360000000000022,-1004.8682170844743
0.043700000000000225,-987.1480784064621
0.04380000000000023,-966.6223513310272
0.04390000000000023,-943.6408301699659
0.04400000000000023,-918.9262387613866
0.044100000000000236,-893.0846454820937
0.04420000000000024,-865.7988205991838
0.04430000000000024,-836.7991694826218
0.044400000000000245,-807.3241926513277
0.04450000000000025,-778.7636751414473
0.04460000000000025,-751.9827056100116
0.04470000000000025,-728.7256275451126
0.044800000000000256,-709.8481339586077
0.04490000000000026,-695.2373385579551
0.04500000000000026,-684.6684880919197
0.045100000000000265,-679.2847793843931
0.04520000000000027,-680.9366119741305
0.04530000000000027,-689.9381630895538
0.045400000000000273,-705.4919484914105
0.045500000000000276,-726.6129290369536
0.04560000000000028,-752.4302519889113
0.04570000000000028,-783.7494695654931
0.045800000000000285,-820.8926486537555
0.04590000000000029,-861.9047582793029
0.04600000000000029,-905.7177178832017
0.046100000000000294,-951.572574110498
0.046200000000000296,-997.9436834223859
0.0463000000000003,-1043.9952477037712
0.0464000000000003,-1088.2361586106
0.046500000000000305,-1127.6932851418399
0.04660000000000031,-1160.9980771608477
0.04670000000000031,-1188.7446374445178
0.046800000000000314,-1212.7357553942156
0.046900000000000316,-1235.194793595254
0.04700000000000032,-1257.181856100604
0.04710000000000032,-1277.1525187165964
0.047200000000000325,-1292.8558202455965
0.04730000000000033,-1301.99212035429
0.04740000000000033,-1303.9799461725952
0.047500000000000334,-1299.2096685520173
0.047600000000000336,-1288.7129264429816
0.04770000000000034,-1274.2563317825366
0.04780000000000034,-1257.6551260996819
0.047900000000000345,-1238.6714423198655
0.04800000000000035,-1215.756716167652
0.04810000000000035,-1186.767678788934
0.048200000000000354,-1149.698780246827
0.04830000000000036,-1103.489264616529
0.04840000000000036,-1048.2088426061698
0.04850000000000036,-985.0181635102872
0.048600000000000365,-915.3488826702028
0.04870000000000037,-839.332774325193
0.04880000000000037,-757.0667442657628
0.048900000000000374,-667.699757932254
0.04900000000000038,-571.4235719321163
0.04910000000000038,-469.4178439142187
0.04920000000000038,-361.06920132346886
0.049300000000000385,-246.9855692453322
0.04940000000000039,-128.41758546851125
0.04950000000000039,-6.336583229536998
0.049600000000000394,117.48495295992271
0.0497000000000004,240.19781666295242
0.0498000000000004,358.9838817796316
0.0499000000000004,471.9898299460969
0.050000000000000405,579.2597749768802
0.05010000000000041,681.8494616326318
0.05020000000000041,779.9410336513852
0.050300000000000414,872.9407236148029
0.05040000000000042,959.1632701015056
0.05050000000000042,1035.3069523503545
0.05060000000000042,1099.7433891183623
0.050700000000000425,1150.9308349811913
0.05080000000000043,1187.4266658368383
0.05090000000000043,1208.8545304454794
0.051000000000000434,1216.9934405014942
0.05110000000000044,1215.7906250109895
0.05120000000000044,1208.5482928355182
0.05130000000000044,1195.760016154045
0.051400000000000445,1176.1824634848383
0.05150000000000045,1148.4084156909048
0.05160000000000045,1112.9623826848426
0.051700000000000454,1071.2827651296948
0.05180000000000046,1024.6098671997136
0.05190000000000046,975.849331129411
0.05200000000000046,921.0163661281217
0.052100000000000465,868.5513962727904
0.05220000000000047,817.4908835773768
0.05230000000000047,767.8265847920221
0.052400000000000474,713.5627534288477
0.05250000000000048,660.5949584626198
0.05260000000000048,609.1388948493128
0.05270000000000048,555.6920219956012
0.052800000000000485,506.57303249127426
0.05290000000000049,461.66185085692473
0.05300000000000049,415.94686731359633
0.053100000000000494,371.3221324364269
0.0532000000000005,325.80075490380165
0.0533000000000005,277.1277219960007
0.0534000000000005,227.27905489752953
0.053500000000000505,177.24865413483187
0.05360000000000051,128.66145520178273
0.05370000000000051,82.84849218343555
0.053800000000000514,40.79947555468366
0.05390000000000052,3.6074584369490186
0.05400000000000052,-27.53524877933846
0.05410000000000052,-52.29753688189736
0.054200000000000526,-71.1560199605991
0.05430000000000053,-84.2830031287185
0.05440000000000053,-92.59953433012272
0.054500000000000534,-94.71756876504442
0.05460000000000054,-93.96374472437265
0.05470000000000054,-91.46000600418621
0.05480000000000054,-87.69732502189417
0.054900000000000546,-79.38615918006283
0.05500000000000055,-65.37785104195886
0.05510000000000055,-43.7098133296238
0.055200000000000554,-15.229154954085041
0.05530000000000056,21.451256758148197
0.05540000000000056,62.20603138766401
0.05550000000000056,107.84912441394292
0.055600000000000566,158.03552528670784
0.05570000000000057,211.81561810003956
0.05580000000000057,268.95166608746183
0.055900000000000574,329.23506618261945
0.05600000000000058,393.78603973352716
0.05610000000000058,463.4948381949684
0.05620000000000058,538.0106511651259
0.056300000000000586,615.9188497036968
0.05640000000000059,695.6243212901127
0.05650000000000059,775.3493411662292
0.056600000000000594,852.4675704268941
0.0567000000000006,928.9853843694093
0.0568000000000006,999.6210846118593
0.0569000000000006,1064.5799310062991
0.057000000000000606,1123.5477318455996
0.05710000000000061,1176.12596687452
0.05720000000000061,1220.7027290669464
0.057300000000000614,1260.2409376265566
0.05740000000000062,1290.6853688398394
0.05750000000000062,1311.6326617202512
0.05760000000000062,1323.9446441203645
0.057700000000000626,1327.5279993845702
0.05780000000000063,1322.4477759746449
0.05790000000000063,1308.5287464201647
0.058000000000000634,1285.3033801884321
0.05810000000000064,1252.7755519593688
0.05820000000000064,1210.8529899395758
0.05830000000000064,1159.5755803724592
0.058400000000000646,1099.4721301049544
0.05850000000000065,1031.3276397750146
0.05860000000000065,956.3872272778594
0.058700000000000654,875.9505029431629
0.05880000000000066,790.0285344616445
0.05890000000000066,698.8472944153443
0.05900000000000066,602.5996124135647
0.059100000000000666,502.802979402397
0.05920000000000067,401.03594563215285
0.05930000000000067,298.48345487996465
0.059400000000000674,195.0333893355469
0.05950000000000068,90.41041093665464
0.05960000000000068,-14.658104651541466
0.05970000000000068,-118.54513148085304
0.059800000000000686,-219.95059768514434
0.05990000000000069,-318.3053048744802
0.06000000000000069,-413.37800192561673
0.060100000000000695,-504.41997378305746
0.0602000000000007,-591.2895559043991
0.0603000000000007,-672.66577232429
0.0604000000000007,-747.3904514003904
0.060500000000000706,-814.9058356116241
0.06060000000000071,-875.1536395716812
0.06070000000000071,-928.6952096184993
0.060800000000000715,-976.1477549794851
0.06090000000000072,-1018.2760302395156
0.06100000000000072,-1056.0786838214026
0.06110000000000072,-1090.2242106326776
0.061200000000000726,-1120.8203046203512
0.06130000000000073,-1147.920885359252
0.06140000000000073,-1171.6307544019003
0.061500000000000735,-1192.4384008700397
0.06160000000000074,-1210.5965433001172
0.06170000000000074,-1226.2144819680332
0.06180000000000074,-1239.7486377956104
0.061900000000000746,-1251.6558549494803
0.06200000000000075,-1262.0661581465251
0.06210000000000075,-1271.514724359768
0.062200000000000755,-1280.3765737250626
0.06230000000000076,-1289.9483247668466
0.06240000000000076,-1300.9796363743678
0.06250000000000076,-1313.2030443257647
0.06260000000000077,-1326.4332832069292
0.06270000000000077,-1339.7195790214023
0.06280000000000077,-1351.8637603797808
0.06290000000000077,-1362.3174879146313
0.06300000000000078,-1371.0750589084232
0.06310000000000078,-1378.8846351695624
0.06320000000000078,-1386.367696158331
0.06330000000000079,-1393.1343688459774
0.06340000000000079,-1398.4151787919807
0.06350000000000079,-1401.665556645486
0.0636000000000008,-1402.9810942517595
0.0637000000000008,-1402.808520161057
0.0638000000000008,-1400.841913943278
0.0639000000000008,-1396.1441693446845
0.0640000000000008,-1387.493912200828
0.06410000000000081,-1374.3719622959138
0.06420000000000081,-1357.7991906560899
0.06430000000000081,-1338.8601751094254
0.06440000000000082,-1318.762771372298
0.06450000000000082,-1298.6981414210438
0.06460000000000082,-1279.0590453795462
0.06470000000000083,-1259.9979508641882
0.06480000000000083,-1241.4252194995445
0.06490000000000083,-1223.333464665148
0.06500000000000083,-1205.0665999112227
0.06510000000000084,-1186.3206968541897
0.06520000000000084,-1167.772241804986
0.06530000000000084,-1150.2798776208235
0.06540000000000085,-1134.668502475156
0.06550000000000085,-1121.404522642564
0.06560000000000085,-1111.4950621217306
0.06570000000000085,-1105.6969837897736
0.06580000000000086,-1102.8958735465353
0.06590000000000086,-1101.6190678787084
0.06600000000000086,-1100.3386693834086
0.06610000000000087,-1098.2712755639623
0.06620000000000087,-1095.906298062156
0.06630000000000087,-1093.0831194474122
0.06640000000000087,-1088.930417082558
0.06650000000000088,-1081.762638143179
0.06660000000000088,-1070.3340498542475
0.06670000000000088,-1054.9056226066193
0.06680000000000089,-1035.3331057958862
0.06690000000000089,-1010.994790431748
0.06700000000000089,-981.2137205005068
0.0671000000000009,-945.5292381126054
0.0672000000000009,-903.7897252659877
0.0673000000000009,-856.1248872543284
0.0674000000000009,-802.3155094547424
0.0675000000000009,-742.5508503195839
0.06760000000000091,-677.4191370181472
0.06770000000000091,-607.1058924906653
0.06780000000000092,-531.6251301424896
0.06790000000000092,-450.93473840610625
0.06800000000000092,-365.33428145680875
0.06810000000000092,-274.5444853112842
0.06820000000000093,-178.64259747047348
0.06830000000000093,-77.82158821865153
0.06840000000000093,26.780852430323648
0.06850000000000094,134.02222278471456
0.06860000000000094,242.82620387545467
0.06870000000000094,352.6677530590258
0.06880000000000094,463.06685617540415
0.06890000000000095,573.8898510284488
0.06900000000000095,684.9417348283245
0.06910000000000095,795.8591156777976
0.06920000000000096,905.8579975384159
0.06930000000000096,1013.8617799078713
0.06940000000000096,1118.82904367331
0.06950000000000096,1219.9330893663334
0.06960000000000097,1316.2530759189983
0.06970000000000097,1406.4943747317586
0.06980000000000097,1489.863402284655
0.06990000000000098,1566.2990095884368
0.07000000000000098,1635.4630757188886
0.07010000000000098,1696.1303369770358
0.07020000000000098,1747.0782788230263
0.07030000000000099,1787.4810397403826
0.07040000000000099,1817.131871955878
0.07050000000000099,1835.4697684505663
0.070600000000001,1842.6452796743256
0.070700000000001,1839.0585768787573
0.070800000000001,1825.0682151978776
0.070900000000001,1801.1065032174786
0.071000000000001,1768.2438799699905
0.07110000000000101,1727.3724885966612
0.07120000000000101,1678.9107972923382
0.07130000000000102,1623.1967202663866
0.07140000000000102,1561.1768250230266
0.07150000000000102,1494.914618892116
0.07160000000000102,1426.2391201807195
0.07170000000000103,1355.7754571709797
0.07180000000000103,1283.06463642608
0.07190000000000103,1208.829858219055
0.07200000000000104,1134.5393277163414
0.07210000000000104,1061.4553630530063
0.07220000000000104,990.6872237772967
0.07230000000000104,923.097875311755
0.07240000000000105,858.894238540733
0.07250000000000105,797.9500017157715
0.07260000000000105,740.1367530307434
0.07270000000000106,686.0546184700022
0.07280000000000106,635.5032813670058
0.07290000000000106,587.5552860315073
0.07300000000000106,541.8418584812222
0.07310000000000107,498.63730479922987
0.07320000000000107,458.1395843994217
0.07330000000000107,419.4531900515951
0.07340000000000108,381.1883007833919
0.07350000000000108,342.6141830127711
0.07360000000000108,304.27807779596384
0.07370000000000108,267.27927786913045
0.07380000000000109,231.5794089750319
0.07390000000000109,196.567837004313
0.07400000000000109,161.8953201448385
0.0741000000000011,127.36206295575815
0.0742000000000011,92.94639274092158
0.0743000000000011,58.387798999089746
0.0744000000000011,23.81342647487091
0.07450000000000111,-10.641272482121103
0.07460000000000111,-44.63823905067468
0.07470000000000111,-77.82114312420839
0.07480000000000112,-110.14235713606037
0.07490000000000112,-141.17127737968215
0.07500000000000112,-170.661825673552
0.07510000000000112,-198.65442268760947
0.07520000000000113,-224.72011651214308
0.07530000000000113,-249.70464571778467
0.07540000000000113,-274.1189911116361
0.07550000000000114,-297.0933933819136
0.07560000000000114,-317.7543582483259
0.07570000000000114,-335.99145201125316
0.07580000000000114,-352.7344937359386
0.07590000000000115,-369.2298576474309
0.07600000000000115,-385.6222338739491
0.07610000000000115,-401.2127239495369
0.07620000000000116,-415.6159299559012
0.07630000000000116,-429.40103621691674
0.07640000000000116,-443.9189079751785
0.07650000000000116,-460.28612566020513
0.07660000000000117,-479.41366176402374
0.07670000000000117,-501.44932429288605
0.07680000000000117,-525.6295607002135
0.07690000000000118,-551.7281423080747
0.07700000000000118,-579.9710294326651
0.07710000000000118,-610.4966496931553
0.07720000000000118,-643.2450255459582
0.07730000000000119,-678.3762631434872
0.07740000000000119,-716.190142334945
0.07750000000000119,-757.9964723637386
0.0776000000000012,-804.5150641529257
0.0777000000000012,-855.5512017623824
0.0778000000000012,-910.3918104322261
0.0779000000000012,-968.031648320264
0.07800000000000121,-1027.8307126449595
0.07810000000000121,-1089.1123282383287
0.07820000000000121,-1151.2307743822428
0.07830000000000122,-1213.7340311510923
0.07840000000000122,-1276.7801465769935
0.07850000000000122,-1340.23222028812
0.07860000000000122,-1403.651733551674
0.07870000000000123,-1465.9922200875994
0.07880000000000123,-1525.9963163398606
0.07890000000000123,-1582.067849506805
0.07900000000000124,-1632.6651235340819
0.07910000000000124,-1677.1694167158562
0.07920000000000124,-1715.4393780677358
0.07930000000000124,-1747.7688301326505
0.07940000000000125,-1774.6733034296274
0.07950000000000125,-1796.805463028985
0.07960000000000125,-1814.0015191410932
0.07970000000000126,-1825.5402346171854
0.07980000000000126,-1830.7201384059701
0.07990000000000126,-1829.087689898795
0.08000000000000126,-1820.5273720803716
0.08010000000000127,-1805.1547012221563
0.08020000000000127,-1783.5440216603652
0.08030000000000127,-1756.7597336925724
0.08040000000000128,-1725.9051558609933
0.08050000000000128,-1692.141660406365
0.08060000000000128,-1655.7840559681913
0.08070000000000128,-1616.737140251129
0.08080000000000129,-1575.2281993331555
0.08090000000000129,-1532.099792105251
0.0810000000000013,-1488.1283823867545
0.0811000000000013,-1444.0146853967317
0.0812000000000013,-1400.201383383547
0.0813000000000013,-1356.5861029961907
0.0814000000000013,-1312.8690412298247
0.08150000000000131,-1268.9969048636237
0.08160000000000131,-1225.2859930837035
0.08170000000000131,-1182.2672790649676
0.08180000000000132,-1139.9326637420993
0.08190000000000132,-1097.8346515315377
0.08200000000000132,-1056.0882149425122
0.08210000000000132,-1015.6627756058739
0.08220000000000133,-977.46697126065
0.08230000000000133,-941.7783111367902
0.08240000000000133,-908.5210444051033
0.08250000000000134,-877.7940852659138
0.08260000000000134,-849.95521403515
0.08270000000000134,-825.0337297280744
0.08280000000000134,-802.6418296036182
0.08290000000000135,-782.220283877526
0.08300000000000135,-764.0169035689839
0.08310000000000135,-749.3013342741191
0.08320000000000136,-738.930807137105
0.08330000000000136,-732.5219377876331
0.08340000000000136,-729.3328327498848
0.08350000000000136,-729.0011039609273
0.08360000000000137,-731.91737822232
0.08370000000000137,-738.4250254264863
0.08380000000000137,-747.8863890763662
0.08390000000000138,-758.6973110565375
0.08400000000000138,-769.2903302587135
0.08410000000000138,-778.9269695660375
0.08420000000000138,-787.5313553014066
0.08430000000000139,-795.2809456346178
0.08440000000000139,-802.1762261594324
0.0845000000000014,-808.3005041189734
0.0846000000000014,-812.9677489870393
0.0847000000000014,-815.4108093230719
0.0848000000000014,-814.5328815408345
0.0849000000000014,-809.7949650305578
0.08500000000000141,-800.8064742293324
0.08510000000000141,-787.3647468655626
0.08520000000000141,-769.4426105002332
0.08530000000000142,-748.2895841049576
0.08540000000000142,-725.0646992516412
0.08550000000000142,-700.2605531296348
0.08560000000000142,-673.4962158827342
0.08570000000000143,-644.2052465190326
0.08580000000000143,-612.0077315365977
0.08590000000000143,-576.8166563379413
0.08600000000000144,-539.4658955974242
0.08610000000000144,-500.57750024822366
0.08620000000000144,-460.730954909511
0.08630000000000144,-419.82373747854234
0.08640000000000145,-376.7610614518753
0.08650000000000145,-330.47522567383186
0.08660000000000145,-280.7097993316533
0.08670000000000146,-227.66423469892817
0.08680000000000146,-172.02354639728517
0.08690000000000146,-114.77951003687974
0.08700000000000147,-56.836589549357356
0.08710000000000147,1.9466167842925408
0.08720000000000147,62.476208833911755
0.08730000000000147,125.93601193354506
0.08740000000000148,193.12287335643245
0.08750000000000148,264.0950662822518
0.08760000000000148,337.8985305308952
0.08770000000000149,413.57308974197645
0.08780000000000149,490.4539411841703
0.08790000000000149,566.9267825914573
0.0880000000000015,642.7764409451789
0.0881000000000015,717.8215700723381
0.0882000000000015,791.5043682420907
0.0883000000000015,862.9925542558203
0.0884000000000015,931.8413312179446
0.08850000000000151,997.7503735236398
0.08860000000000151,1060.7017104722445
0.08870000000000151,1120.528805128993
0.08880000000000152,1176.4083096884772
0.08890000000000152,1227.1970406522355
0.08900000000000152,1272.2409780286537
0.08910000000000153,1311.2451479544263
0.08920000000000153,1344.012922614012
0.08930000000000153,1370.1312377617487
0.08940000000000153,1389.294340226805
0.08950000000000154,1401.753237967521
0.08960000000000154,1408.3708342930413
0.08970000000000154,1409.304076235194
0.08980000000000155,1404.6828414209501
0.08990000000000155,1394.2486175252207
0.09000000000000155,1378.1266961494011
0.09010000000000155,1356.6405890433957
0.09020000000000156,1330.4362912675774
0.09030000000000156,1300.1920472611284
0.09040000000000156,1266.0882656314848
0.09050000000000157,1227.986835587442
0.09060000000000157,1186.5005816293108
0.09070000000000157,1142.215692314888
0.09080000000000157,1095.4972543880958
0.09090000000000158,1046.0443360930817
0.09100000000000158,993.9222894180859
0.09110000000000158,940.0112633936511
0.09120000000000159,885.8990627780156
0.09130000000000159,832.5932180292449
0.09140000000000159,780.6774560611899
0.0915000000000016,730.0171645386713
0.0916000000000016,680.5512324233799
0.0917000000000016,633.1016079238855
0.0918000000000016,587.6110027510165
0.0919000000000016,543.3680311772046
0.09200000000000161,499.89838166852684
0.09210000000000161,457.21507500286793
0.09220000000000161,415.55270139322147
0.09230000000000162,376.6710200813853
0.09240000000000162,340.93668139997817
0.09250000000000162,307.519280833977
0.09260000000000163,276.80955937019496
0.09270000000000163,247.97165963694755
0.09280000000000163,220.49265179841245
0.09290000000000163,195.80811831882988
0.09300000000000164,173.68987553530155
0.09310000000000164,154.6284516949079
0.09320000000000164,138.84120994605433
0.09330000000000165,124.9863864127041
0.09340000000000165,112.34233645520024
0.09350000000000165,100.90392006631795
0.09360000000000165,90.09120321638645
0.09370000000000166,79.86061577108791
0.09380000000000166,68.7411487293287
0.09390000000000166,55.31359035534289
0.09400000000000167,39.98070914146878
0.09410000000000167,23.21401811143424
0.09420000000000167,6.693324982008983
0.09430000000000167,-8.671853164362446
0.09440000000000168,-22.679747191820653
0.09450000000000168,-34.928573683597904
0.09460000000000168,-46.64762786144892
0.09470000000000169,-58.976527821655274
0.09480000000000169,-72.48617657449954
0.09490000000000169,-87.72833677614875
0.0950000000000017,-104.76907811045699
0.0951000000000017,-122.48715977201516
0.0952000000000017,-139.64201723969526
0.0953000000000017,-156.45401317637743
0.0954000000000017,-173.83884279254883
0.09550000000000171,-191.93399541695962
0.09560000000000171,-209.51145320222855
0.09570000000000171,-226.2606774797241
0.09580000000000172,-242.75820053742495
