physical_time,window_id,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,case_stage
0.0051,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18239.89960809773,18271.083470440026,799.8867438486558,929.2150075151123,-4136.266714223323,-4134.986268504993,-23741.44916118573,216742.1448650422,-1856839.2021740116,101.1882216770676,1115.0353861241615,success,starccm_output_ingest
0.005200000000000001,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882.001310472275,18908.640911894272,871.6686945965434,1001.9749249295689,-4051.1304006241617,-4042.334274787987,-22287.718462912944,214824.52657605562,-1795678.9896942377,88.36592890996626,1149.0756133261139,success,starccm_output_ingest
0.005300000000000001,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19522.581351187277,19539.47600154363,962.0559393446944,1091.8665623558359,-3962.2557098847283,-3944.972138716596,-20873.18772436696,212976.63899054087,-1740484.1504270073,87.52230545118118,1195.1684042508969,success,starccm_output_ingest
0.005400000000000001,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20159.187971535885,20161.82317844921,1053.0823725090522,1181.8377258911153,-3878.327331356151,-3856.499766650184,-19601.8968573686,211182.14567902597,-1689430.8070501415,94.3621428599694,1248.6341072750897,success,starccm_output_ingest
0.005500000000000001,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20768.361006936255,20755.841012123416,1118.2061400724047,1245.9648981406024,-3821.413333875539,-3794.503681032959,-18579.78183463315,209460.81190741574,-1642049.5231263123,105.24801584980135,1301.4549456187483,success,starccm_output_ingest
0.005600000000000002,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21366.52020386383,21339.908487929948,1151.8150086893736,1276.180598391753,-3794.46153230789,-3766.5025289623813,-17783.398245536362,207776.04874676425,-1596210.1673651221,119.72675566401479,1348.7247542530927,success,starccm_output_ingest
0.005700000000000002,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21962.752636030014,21925.99863552004,1148.082647339722,1267.9588427159738,-3797.6351598530587,-3778.256063680675,-17213.620802295332,206075.66794148338,-1549936.803054412,131.79243711494567,1386.7515309150285,success,starccm_output_ingest
0.005800000000000002,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22551.155902302253,22508.97829490158,1115.5989302916007,1230.6210244095569,-3831.0593120959425,-3821.3924175937805,-16784.617572244802,204357.7155387652,-1504091.3413037704,144.3716957640843,1414.4737724884287,success,starccm_output_ingest
0.0059000000000000025,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23147.621533935948,23105.16814259556,1063.870887821758,1176.799922020792,-3887.4581619566584,-3889.607008935023,-16419.207361209545,202581.44190320672,-1458187.2226657663,150.42050780266513,1434.7715276660751,success,starccm_output_ingest
0.006000000000000003,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23754.523553691808,23715.93618136905,1006.2840370082491,1120.0747832946684,-3957.6041182564836,-3972.1709902823645,-16061.350348926617,200722.80585036852,-1412790.1858606453,149.08368879832682,1451.9350462846003,success,starccm_output_ingest
0.006100000000000003,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24369.89204461615,24337.43043023687,956.7938619835818,1073.798356594874,-4033.405052195072,-4058.4577685696386,-15660.66256891376,198776.3151141251,-1368828.3405807253,140.1719293636227,1471.3927570001456,success,starccm_output_ingest
0.006200000000000003,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24989.58944728605,24963.262983900768,924.7969164984797,1046.724147935155,-4109.046001271908,-4140.889020533064,-15188.475431018303,196749.45280338658,-1327191.962438636,131.10869780602926,1497.8900965763514,success,starccm_output_ingest
0.0063000000000000035,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25611.769978824683,25589.656220364417,912.4379792312277,1040.4471468146571,-4181.383427098924,-4217.261591739167,-14636.267202759913,194653.82306982868,-1288186.8245847335,130.68370853604782,1534.2596315935227,success,starccm_output_ingest
0.006400000000000004,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26213.91647584382,26192.499371677633,917.0231786582362,1051.6578019530705,-4254.6317602363915,-4288.399981732095,-14025.41021442958,192550.15290904904,-1252616.980727965,135.55366244991268,1579.8490120097701,success,starccm_output_ingest
0.006500000000000004,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26804.24368342657,26780.68999556012,932.5687558169625,1073.0777347819294,-4332.907081001534,-4362.8595474327,-13322.691036805782,190440.97002246708,-1220314.3762101694,142.69161561930525,1631.780771406258,success,starccm_output_ingest
0.006600000000000004,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27375.770294573675,27349.583287742014,948.8379621379528,1091.1388955624589,-4423.186624008586,-4449.904872612601,-12525.778133589558,188359.31576842512,-1191108.359701011,152.2717392624661,1683.810184357975,success,starccm_output_ingest
0.0067000000000000046,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27926.56972982598,27898.127857875603,955.367412211612,1094.513119249855,-4532.542924725692,-4558.415617729373,-11605.250176365358,186335.76918719406,-1164776.675726967,159.93179696403652,1728.9591322375995,success,starccm_output_ingest
0.006800000000000005,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28458.666734166993,28428.975126584086,943.6817583877586,1074.4141979507876,-4666.058095267776,-4694.490278716477,-10504.677859446798,184392.5581195871,-1141191.543297367,163.97622082780455,1761.1821309870693,success,starccm_output_ingest
0.006900000000000005,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28975.912945904583,28946.221124443236,909.0832632638511,1027.3727874748995,-4826.917886992819,-4862.041068773152,-9160.208119868646,182540.62115258462,-1120160.8813071807,159.16401498700245,1776.7166344974175,success,starccm_output_ingest
0.007000000000000005,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29481.338011572177,29452.643994710987,851.1863765771923,954.1227325118676,-5014.248733197552,-5060.43808570643,-7513.266692530483,180782.25004737466,-1101471.5918069012,147.39518185749878,1774.660749185256,success,starccm_output_ingest
0.007100000000000006,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29975.613402559015,29948.487639631043,773.3965130568444,859.6779416870983,-5224.654080087896,-5285.047608530595,-5522.266253201584,179114.92856708393,-1084905.868738938,134.2551151585521,1756.871701951185,success,starccm_output_ingest
0.007200000000000006,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30457.620448367332,30431.342066053505,681.1515325949106,751.1691577161379,-5454.317899984873,-5529.1940617246555,-3184.661490666397,177529.91136063435,-1070184.2500859958,119.62383530828747,1727.5874312958576,success,starccm_output_ingest
0.007300000000000006,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30924.503123630046,30897.20614485782,581.033921703793,636.8276810002003,-5697.770678228105,-5785.743134011479,-535.8046088911277,176014.11247493635,-1056845.06716984,107.95320934574062,1692.3261125197535,success,starccm_output_ingest
0.007400000000000006,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371.987992214727,31340.742500945074,479.2892078497061,523.2439471696084,-5950.241629369416,-6048.008752668442,2351.7522558834007,174551.03696593002,-1044364.4208049654,96.26798412708251,1656.9112500419892,success,starccm_output_ingest
0.007500000000000007,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31796.83546492911,31756.782211832528,380.27443737159155,414.1368737567205,-6207.314673824852,-6311.3695731199205,5391.354543470765,173125.32210877872,-1032247.0085909553,88.7676349951105,1625.7868135072858,success,starccm_output_ingest
0.007600000000000007,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32195.928473693577,32143.27868961031,286.3269324475982,311.08982590086987,-6465.755177001464,-6573.470617085454,8494.430550610028,171724.19971022604,-1020056.1833341604,93.4121096217888,1601.2920652480962,success,starccm_output_ingest
0.007700000000000007,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32569.74830616806,32502.41502809519,198.30843136577258,214.49121564632054,-6723.718194396789,-6833.239878295735,11578.248019381313,170337.72637585303,-1007443.5650118536,107.49105354731712,1583.738128677059,success,starccm_output_ingest
0.0078000000000000074,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32921.56938699088,32838.8172968072,116.6508994364608,124.45513355619622,-6979.5101907999415,-7089.8234696144655,14581.97863358482,168964.5532240242,-994262.1636238788,125.21520501448076,1571.871405735669,success,starccm_output_ingest
0.007900000000000008,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257.35553932671,33159.229813428814,42.9138907100614,41.721271451090686,-7231.02541462667,-7341.963389480185,17465.99264981818,167608.09242364028,-980539.5639177106,139.6769682426168,1563.409204040914,success,starccm_output_ingest
0.008000000000000007,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33582.40648119088,33470.745069928,-20.39944872173371,-32.15402960318484,-7476.005512759555,-7588.466638403793,20219.526713342562,166278.57304054685,-966493.0074118322,149.36585579382353,1556.1743103618574,success,starccm_output_ingest
0.008100000000000007,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33901.72185064866,33778.88879337205,-70.15599768564952,-94.74052217706617,-7711.854538869191,-7827.9701265628155,22853.04870458281,164987.85359740394,-952541.8908404894,157.82077343805142,1548.3491565355607,success,starccm_output_ingest
0.008200000000000006,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34217.051199436195,34086.03280180981,-103.00702676208924,-141.13189038761476,-7937.163440990217,-8059.087658867793,25389.618198926935,163745.12557077812,-939278.2729565444,166.1190238171482,1539.1081275753986,success,starccm_output_ingest
0.008300000000000005,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34526.63669705037,34391.10703640793,-115.48723597920761,-166.7688733487733,-8152.328930067722,-8280.937669127768,27854.55233103332,162558.17219668833,-927199.3854085355,173.47308563829702,1528.7249659690951,success,starccm_output_ingest
0.008400000000000005,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34825.668597396834,34688.37917463707,-104.92859910942512,-168.19114556719597,-8359.264189099451,-8494.055112886086,30263.514846272086,161431.8897163269,-916668.3564476274,183.77472764330645,1518.3944167615937,success,starccm_output_ingest
0.008500000000000004,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35107.78422337341,34970.574376191835,-69.93290876875741,-143.83204695375636,-8561.596738286873,-8700.8498044189,32617.48650684588,160366.51860814862,-907827.1536711558,200.3573786025563,1509.6574032635124,success,starccm_output_ingest
0.008600000000000003,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367.646564021576,35230.70004182198,-10.886437161889233,-94.7340682070829,-8764.492167762824,-8905.414704004292,34907.34012621244,159355.8161181383,-900600.4516414625,222.68548577524047,1504.0701847265923,success,starccm_output_ingest
0.008700000000000003,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35603.986381929964,35465.92892161019,68.19722188866703,-24.750754011354942,-8973.566283352333,-9113.959973447762,37122.72032489239,158385.13825452694,-894797.6888877723,248.62062004760796,1502.8450668577243,success,starccm_output_ingest
0.008800000000000002,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35819.13855706409,35677.19475901432,161.77838253919174,60.385346108826695,-9196.091322959584,-9333.791141193047,39263.149176733474,157433.27707631994,-890182.7666236439,275.22844481866986,1506.3873712009677,success,starccm_output_ingest
0.008900000000000002,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36019.22050267394,35870.33984222138,262.9192277001644,153.5666533919045,-9438.41905276972,-9572.257701912744,41341.526080321346,156476.63726276596,-886500.9835392002,300.17927092824715,1513.9540755903545,success,starccm_output_ingest
0.009000000000000001,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36214.78311485996,36056.7695345662,364.67538628299314,247.1759945582587,-9706.197543142553,-9835.983607470669,43386.73954379346,155491.95652071832,-883556.9957134624,323.15258690001485,1523.8607963279915,success,starccm_output_ingest
0.0091,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36420.33481275422,36252.043212230434,460.8136254845834,334.1880645682701,-10002.639522269292,-10129.198056319285,45436.03195771342,154460.5459861621,-881168.1026488469,345.3045466892774,1533.8710091716598,success,starccm_output_ingest
0.0092,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36649.31319244401,36471.2468361253,546.0138312346293,409.0058337461885,-10329.154815663094,-10454.141655808538,47525.91699982162,153371.71375647237,-879090.8346056041,364.3200525078257,1541.5406630467287,success,starccm_output_ingest
0.0093,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36911.970618871004,36726.79242292959,616.5637107729345,468.15460636220837,-10684.967500438786,-10810.284680174464,49688.45548689721,152221.83184142958,-877230.3603186483,376.86722866379705,1544.4343678227133,success,starccm_output_ingest
0.009399999999999999,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37214.126346938996,37024.52291297051,670.3633027174898,510.28179155274336,-11067.130100541128,-11194.432051351552,51937.37539093121,151012.41606267952,-875490.8486998398,385.233410603573,1541.0103145634255,success,starccm_output_ingest
0.009499999999999998,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37553.916511060095,37362.47157878467,707.3527196036779,536.1448758019644,-11471.17411554163,-11601.766228461418,54266.28781468704,149749.99928766853,-873687.9861388952,391.683589355724,1530.9981643954259,success,starccm_output_ingest
0.009599999999999997,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37922.71336429572,37731.43817723235,729.2565088446387,548.1941324356527,-11891.377016942306,-12025.80595745337,56656.100419723414,148444.90850114258,-871744.6697773839,395.3420515649604,1515.3027497866017,success,starccm_output_ingest
0.009699999999999997,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38308.10256202275,38117.01882205166,738.7724116167525,550.3776813334625,-12321.518450415642,-12459.55509177103,59071.884045178864,147111.53623211588,-869587.8519762028,398.302336127149,1495.4511337194617,success,starccm_output_ingest
0.009799999999999996,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38695.51828716501,38503.779196752505,738.9412914073179,546.1234515287107,-12755.327294031462,-12896.224456339769,61462.24193762151,145768.85412284778,-866936.8574459765,402.93370693652935,1473.480463918968,success,starccm_output_ingest
0.009899999999999996,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39070.691523876885,38877.01432946403,733.4130913192824,538.2549468351955,-13187.496659456883,-13329.971978382695,63775.08413053163,144437.72661415918,-863547.0272129506,412.64069850999675,1451.535166786923,success,starccm_output_ingest
0.009999999999999995,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39423.117321134596,39225.61931394343,725.0915200208175,529.0619321949933,-13613.5613995181,-13755.924685032564,65972.3220640858,143137.9759542005,-859353.4728312031,429.1648044935783,1430.9233152498753,success,starccm_output_ingest
0.010099999999999994,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39747.43165293665,39544.44545999226,716.5249921273967,520.9531889260014,-14030.149393106301,-14171.108120654517,68038.22108613842,141885.1896095666,-854409.1391620951,454.4406706860946,1411.830534746583,success,starccm_output_ingest
0.010199999999999994,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40043.756838401,39834.96070272189,710.1215100581122,515.9487374316387,-14435.290928954762,-14574.109459061543,69981.41053768898,140690.28636058644,-848937.136991989,489.6170183458692,1394.0831371269473,success,starccm_output_ingest
