"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
1.3174999999998713,293.19648546020085,463.0010490604182,-1045.1885408515482,3729.6096422596906,109.64476159195367,738.1984919003049,5822.158238670218,-809.8023259168808,658.8676185393962,5746.573933099582,-1040.8523885003576
1.3175999999998713,295.93381590298014,457.36156038390504,-1040.801065975988,3726.660755397277,110.17242839019441,732.6089438897355,5825.035202936976,-816.0962541667278,651.8041170407728,5748.845873587199,-1044.9975515237807
1.3176999999998713,298.85054422167866,451.7271281866855,-1036.4835661016298,3723.2249875711645,110.83352503647238,727.0839930892593,5827.908976440035,-822.5059497987779,644.7174584311992,5751.136365261886,-1048.9874457207668
1.3177999999998713,301.7243028954354,446.0682060604046,-1032.2456926952989,3719.322484802578,111.62170793087368,721.6237046728538,5830.771109196645,-828.9946685515956,637.6039412722549,5753.454321556101,-1052.8262489414535
1.3178999999998713,304.50153312971577,440.3733354606324,-1028.0999510983129,3715.5546194869275,112.45215417880114,716.228633902907,5833.615090141301,-835.5242844577061,630.4527220934326,5755.807627259941,-1056.5283843922625
1.3179999999998713,307.32902619421816,434.6502718134263,-1024.0614316271874,3712.5156723530627,113.30374123725623,710.9041516427462,5836.4377792313135,-842.0644394884688,623.2643049772165,5758.185284802036,-1060.1175181190074
1.3180999999998713,310.34133044900454,428.9076490010638,-1020.1404534004419,3709.2869468323775,114.1527080276714,705.6564060180925,5839.237619785097,-848.5926563089708,616.0573084083429,5760.555441633803,-1063.6228740476597
1.3181999999998713,313.4739185303071,423.1530275385726,-1016.342496593215,3705.689132440749,114.95652609087507,700.4873806174741,5842.012751365594,-855.0896094846337,608.8488418064328,5762.877227034525,-1067.074915770352
1.3182999999998712,316.5727090258772,417.3923860476176,-1012.6706550859116,3702.261950705062,115.65742158814605,695.4000456766956,5844.759524622966,-861.5327595483833,601.6308809528638,5765.120736577706,-1070.501883525228
1.3183999999998712,319.5427450432918,411.6232006594881,-1009.1274238854749,3699.1641865034667,116.18528601750059,690.4046660407924,5847.470089762665,-867.8972981608737,594.3633135587957,5767.284775574746,-1073.9263921269308
1.3184999999998712,322.3949787234542,405.8422997078295,-1005.7126819616798,3695.884439709757,116.4760986710077,685.5045915933043,5850.135240545019,-874.1724154949379,587.0895674484954,5769.392146789545,-1077.3650793330964
1.3185999999998712,325.1919065504482,400.0531545503264,-1002.4260224553567,3692.9247403521026,116.47801529136993,680.6926034634961,5852.7447784945525,-880.3585342734278,579.8594927148594,5771.472320695672,-1080.826712378182
1.3186999999998712,328.0580627055588,394.26512419272075,-999.2658174411602,3690.175500980493,116.1770598784811,675.9568366589581,5855.288139765329,-886.4634783101253,572.6395258681071,5773.550354740183,-1084.3129218449656
1.3187999999998712,330.94694629375107,388.48505963793986,-996.2305420313326,3686.924699496313,115.56706323025126,671.2911979960984,5857.757654938772,-892.498846276154,565.4019238995095,5775.638968102836,-1087.826604052007
1.3188999999998712,333.7732307824212,382.71678758373383,-993.3168086170018,3683.819769942651,114.64972079985222,666.6999566260314,5860.149507354026,-898.4762490077322,558.1491758386929,5777.73932246515,-1091.376877813946
1.3189999999998712,336.5311368378135,376.9653435358652,-990.514511324532,3681.4055754530923,113.43549385114248,662.1928084354001,5862.461167688677,-904.4008072832357,550.9202104162565,5779.843571242442,-1094.9815235262167
1.3190999999998712,339.22700440997136,371.2358735337408,-987.8149347769763,3678.891015441908,111.94668278513663,657.7606987208653,5864.691176666934,-910.2725623576921,543.759889821211,5781.935079022398,-1098.6620719627003
1.3191999999998711,341.92624111863074,365.5326388493191,-985.2089274363715,3676.255533123734,110.2106990185105,653.4082690360071,5866.838826152098,-916.0893501493018,536.6729511148443,5783.995289246365,-1102.4413635079504
1.3192999999998711,344.7627504215893,359.8581306702939,-982.6825970592591,3673.769142749189,108.25642730018419,649.1580290372174,5868.903802525801,-921.8495458544689,529.627763032144,5786.005673714682,-1106.340991331122
1.3193999999998711,347.7919323696378,354.20995282784867,-980.2172774783995,3672.210348213753,106.11206669586397,645.0084622746848,5870.88643637947,-927.5552970521308,522.5606335681507,5787.954431832255,-1110.3778457939018
1.319499999999871,350.71350728309915,348.58971628168115,-977.805400679366,3671.6789781515054,103.80639567331774,640.9424612783516,5872.787887448314,-933.2167323999478,515.4035740929379,5789.835096503497,-1114.560101563958
1.319599999999871,353.3116756335292,342.9980511294875,-975.4380284684318,3671.1169838788824,101.37261541012285,636.9487830659643,5874.609680678429,-938.853505386223,508.2111910671581,5791.643053692743,-1118.8833852812124
1.319699999999871,355.6280160160386,337.42602758178907,-973.1074088169628,3670.377236820645,98.8628381080935,633.0282999580435,5876.354497911423,-944.4968391581642,501.09700980527356,5793.38833421234,-1123.3272178136467
1.319799999999871,358.0029582870004,331.86297054234376,-970.8033515778973,3669.839613499221,96.3267551737832,629.1870801021165,5878.027283624318,-950.1887935448336,494.0656343252033,5795.092671474789,-1127.859169534765
1.319899999999871,360.7559178817309,326.2972796439192,-968.5167395115622,3669.927199429279,93.803507156474,625.4295772813941,5879.634466720118,-955.9766562078325,487.06108580560493,5796.781657693289,-1132.4366406157276
1.319999999999871,363.67553476727295,320.71150032312653,-966.2373353463208,3670.867221349293,91.33439372698743,621.7593251053022,5881.183618236753,-961.9064790687017,480.0161837926001,5798.469752413545,-1137.020911619795
1.320099999999871,366.4649966146319,315.0948525930951,-963.9546958823944,3672.760290199305,88.96558272149998,618.1694090650902,5882.682234070127,-968.018491315234,472.92313079529845,5800.154416368367,-1141.5725375950133
1.320199999999871,369.0454115140549,309.4479839366486,-961.6610698378564,3675.09649480012,86.74318447899162,614.6482113482163,5884.13724572813,-974.3365383945496,465.79479660949164,5801.817685722225,-1146.051052973282
1.320299999999871,371.4957466337468,303.7749235171477,-959.3424501139369,3677.4966474983935,84.71542082916672,611.192123263127,5885.5535250935445,-980.8689923692981,458.6662694614099,5803.442776809707,-1150.420102238153
1.320399999999871,373.9536233795968,298.0757839786538,-956.9911352505937,3680.011886664293,82.93450354234474,607.80089695232,5886.93346003992,-987.6009833716466,451.55774277154916,5805.025979911035,-1154.6399142359467
1.320499999999871,376.5842996264211,292.3435941674979,-954.6072680307792,3682.817390957831,81.45903460993446,604.4736028431251,5888.277990330153,-994.4967663367269,444.46466569544776,5806.575228959004,-1158.678852385963
1.320599999999871,379.3731556268563,286.56846979598424,-952.1972259707304,3686.464827768658,80.34412963146166,601.2068692466356,5889.58851848419,-1001.508484149303,437.3840126682158,5808.098985119898,-1162.5063924122192
1.320699999999871,382.213925876084,280.74165308654983,-949.7659431327409,3690.9938629692397,79.6439725787089,597.9971015459487,5890.86865035563,-1008.5782399255663,430.3041164650323,5809.606670525156,-1166.0966306447233
1.320799999999871,384.918897991047,274.8614048124617,-947.3177124349189,3695.998359505422,79.40522281450951,594.8406194189563,5892.124163869354,-1015.6455168290145,423.16974992103457,5811.103517058337,-1169.438153078421
1.320899999999871,387.4774983970521,268.93156040456546,-944.8608034451554,3701.1284884830357,79.66283461677783,591.7319155928726,5893.362154507841,-1022.6568266755021,415.98990367848097,5812.590972313376,-1172.5328892297796
1.320999999999871,390.0283401480894,262.956310975562,-942.4064228819597,3706.0088147388474,80.4316165283842,588.6632204642237,5894.5922519596015,-1029.5660593280418,408.81507505076286,5814.060465947735,-1175.3934049775603
1.321099999999871,392.63760308536206,256.9364869173373,-939.9692795246408,3711.2728697757425,81.70494915580598,585.6289097022147,5895.824494869292,-1036.3310278056565,401.6815897107227,5815.496043364281,-1178.035660198069
1.321199999999871,395.31244601360714,250.86875248663293,-937.564471945313,3716.5286538071023,83.46189010790413,582.6257274568834,5897.068196617127,-1042.9192110742574,394.5632725623419,5816.8844437011,-1180.4792024474125
1.321299999999871,397.9884359028427,244.74393652206942,-935.208330027422,3721.342762797199,85.67213185916599,579.6535370055545,5898.3332521890125,-1049.3045396292687,387.38408054077746,5818.2197813253915,-1182.7406063878252
1.321399999999871,400.5818432733987,238.5538327123831,-932.9201692273563,3726.815935789586,88.30336906589106,576.7145936052332,5899.628000566587,-1055.4746235232,380.1206167894531,5819.501334087267,-1184.8301065643298
1.321499999999871,403.10972272547895,232.3010151600739,-930.7209671617646,3732.7621819011865,91.3111880683097,573.80744539681,5900.958990401881,-1061.4216189735223,372.808826755513,5820.728907954967,-1186.749335459875
1.3215999999998709,405.64442500388276,225.9911637444645,-928.6290014537002,3738.7606685275605,94.66728663686503,570.924259599795,5902.333356477662,-1067.1536202768661,365.4999004697214,5821.9003988947325,-1188.4947436240857
1.3216999999998709,408.24082133081265,219.62993134516395,-926.6601965265686,3744.0302965645596,98.35064661921092,568.0560543541501,5903.757184582862,-1072.6814022774665,358.1964412382011,5823.010011360295,-1190.059405772699
1.3217999999998709,410.8990593460707,213.22533461295632,-924.8312900474755,3748.491568352235,102.35930323042608,565.195819836212,5905.234373648743,-1078.017397283733,350.8768365103679,5824.052159471435,-1191.4337204974772
1.3218999999998708,413.5690586552617,206.78008115094855,-923.1567771684499,3752.4801391244423,106.70994204696258,562.3376592746403,5906.766984915314,-1083.1796436728266,343.584513143538,5825.031363697357,-1192.6091904624982
1.3219999999998708,416.21547174311235,200.2945423392786,-921.6487293781488,3756.359731261305,111.41112887999434,559.4779618738402,5908.356435604655,-1088.1908018150207,336.33637536414346,5825.963761863613,-1193.5765624564644
1.3220999999998708,418.8794640225082,193.77306296058876,-920.3176280455348,3760.4195187524165,116.44282662880586,556.6019577461238,5910.002683926889,-1093.0747751402737,329.0915031623284,5826.870887616898,-1194.332543383109
1.3221999999998708,421.6316229505637,187.22721565915248,-919.1703490745016,3764.70586542343,121.76601763684396,553.6834569264628,5911.705941386662,-1097.851262956669,321.8335614618415,5827.76988658573,-1194.8727017912458
1.3222999999998708,424.4221087463077,180.6736906185331,-918.2105470196699,3768.866338865369,127.32562655623805,550.7170501150702,5913.467691476156,-1102.5328350562663,314.63481364926446,5828.663672158528,-1195.1946939162963
1.3223999999998708,427.2079093147625,174.1200883708451,-917.439246102186,3772.317419305889,133.03916599428337,547.7172586405516,5915.289806089331,-1107.12133829736,307.5204713676105,5829.542455176528,-1195.3081256146081
1.3224999999998708,429.9452495560962,167.5635549575901,-916.8552109893952,3775.0712342419247,138.80048802665044,544.6879684434489,5917.1737537566705,-1111.611697801214,300.44818968583724,5830.380336356313,-1195.2287687754647
1.3225999999998708,432.6916116101637,161.0059122255206,-916.4537512229283,3777.4802857031987,144.50008567125604,541.6127979260901,5919.120776591114,-1115.9949155472611,293.388351838472,5831.150737821686,-1194.9655396644507
1.3226999999998708,435.4769743661349,154.449643765445,-916.2288932866578,3779.6232329811933,150.04241373085833,538.4681844119254,5921.130669105665,-1120.2616670938694,286.35345102637586,5831.839749313207,-1194.5300114154995
1.3227999999998707,438.3065123519154,147.8988074784191,-916.1723563677338,3781.553774198655,155.3811039705073,535.2386170567416,5923.19897633328,-1124.402710321788,279.3810649436843,5832.450031604875,-1193.9477615629542
1.3228999999998707,441.197787935238,141.35353270682677,-916.2705609268876,3783.116037809801,160.4079133863642,531.9145746438295,5925.318873028872,-1128.4172880510935,272.50030624407265,5832.995602061155,-1193.2511161154073
1.3229999999998707,444.1593663028635,134.81552280095988,-916.5105360340723,3784.03207363298,165.10298927545495,528.4887729602183,5927.480470665986,-1132.3075326085727,265.7139618646839,5833.4881450415405,-1192.4683221706423
1.3230999999998707,447.18777911915953,128.28758700491807,-916.8795049396899,3784.4523780868712,169.47526507592517,524.951822572521,5929.672348996935,-1136.074332729245,259.0141289364495,5833.9238638433935,-1191.6491020506116
1.3231999999998707,450.2605128923337,121.76857464502946,-917.3624017690005,3784.5743928599154,173.54685579000963,521.2919494258418,5931.883925157611,-1139.7170891195865,252.39538059380553,5834.2906204494475,-1190.8471534953417
1.3232999999998707,453.42371962183,115.25516493064728,-917.9397972452925,3784.641954458844,177.3298805526367,517.4961591640381,5934.10434371584,-1143.2306978927072,245.86858324394976,5834.585570896648,-1190.1066935177134
1.3233999999998707,456.72401936087454,108.73520300758145,-918.5928712675868,3784.4386243123085,180.8239762366026,513.5520530891888,5936.324275950145,-1146.6035065814117,239.44756629396753,5834.82260949153,-1189.4776899356216
1.3234999999998707,460.06524979191295,102.20635065222315,-919.3063875850688,3783.895720552914,184.01358722984318,509.45088999725374,5938.535965651641,-1149.8166948867008,233.15331239154133,5835.026913796413,-1189.0314005643254
1.3235999999998707,463.50903130137124,95.6781518531848,-920.0687602160194,3782.785988259169,186.86919122909728,505.1872790855008,5940.73202775126,-1152.8513405952633,226.99827229634673,5835.22052937292,-1188.8333700295057
1.3236999999998706,467.0853976918696,89.15857320007328,-920.8699450955914,3781.7261249956578,189.34514230212068,500.7582914643736,5942.905256700693,-1155.6882336018073,220.9698104588955,5835.415721079413,-1188.9338537122849
1.3237999999998706,470.73357937140474,82.64516087405089,-921.6968830665672,3781.1121381641246,191.38794046170713,496.15911681595634,5945.04657401606,-1158.311252382426,215.03155994972153,5835.61006754016,-1189.3616103454272
1.3238999999998706,474.4119954016267,76.13256854101739,-922.5415305527765,3780.52386090312,192.95173369703843,491.3806011837297,5947.145816333322,-1160.7056174768743,209.16873889685263,5835.788621085139,-1190.1183807621821
1.3239999999998706,478.1398402996001,69.62014312104834,-923.3947345498152,3779.5393570517135,194.00691852905683,486.41233808739184,5949.193208193044,-1162.8590577057162,203.41827180567873,5835.93356701473,-1191.1805546581777
1.3240999999998706,481.9503208133994,63.10824753169639,-924.2475731816023,3778.413704755245,194.5511440586638,481.24824693093143,5951.179802127273,-1164.7658018406694,197.8109831706506,5836.035020991831,-1192.5091842520353
1.3241999999998706,485.81520036741114,56.6010192324173,-925.0998986631071,3778.220014481764,194.608335600609,475.88669464305735,5953.096149137333,-1166.4282929575845,192.32957628062994,5836.098206137749,-1194.0536741516646
1.3242999999998706,489.7009701758124,50.10028174303903,-925.9456037650185,3779.39881083821,194.23045246424854,470.329216293578,5954.9322405371195,-1167.8638170535337,186.95609976834538,5836.144305810391,-1195.7535998874373
1.3243999999998706,493.6071959054151,43.60546437686876,-926.7785886811039,3782.2318226194097,193.47941554621227,464.582846272173,5956.678938556943,-1169.0991046849301,181.67692804813305,5836.196075397619,-1197.5475034902736
1.3244999999998706,497.535479274889,37.11429339511669,-927.5925225470575,3784.8080809864737,192.42122412536372,458.65623425890595,5958.325930981112,-1170.1718185068762,176.52594725462424,5836.27176840221,-1199.3865015169824
1.3245999999998705,501.571355133767,30.62758019856835,-928.3865243875111,3786.3891609963434,191.11224468271507,452.5548614098294,5959.864503160105,-1171.1295142505644,171.5652945447617,5836.382199334839,-1201.2418101545798
1.3246999999998705,505.6993300177399,24.146140177118536,-929.1585869984075,3788.566346594853,189.5868870110167,446.2796905665777,5961.289429034406,-1172.0242213373544,166.79433540041447,5836.519582666415,-1203.1058105156312
1.3247999999998705,509.8202346547232,17.670020661059638,-929.9057351297855,3793.3724261113603,187.8389004795003,439.82699465980136,5962.597671614715,-1172.9030033095512,162.13392577378062,5836.667054159508,-1204.9872483212491
1.3248999999998705,513.8973009384069,11.202336110565769,-930.6249008085102,3799.201118311453,185.83501329047454,433.19413533872165,5963.785777698314,-1173.7967442876197,157.5405839749377,5836.8089719738455,-1206.9034301334277
1.3249999999998705,517.8529381881262,4.74802285420973,-931.3137296363386,3805.1636396969143,183.52218860879609,426.386204990862,5964.851142147539,-1174.7148742700606,153.0255339801394,5836.9355465865165,-1208.8751774450172
1.3250999999998705,521.7743716786165,-1.6888674867493172,-931.9706962301683,3812.3561461590048,180.82575758826692,419.41853272331747,5965.791242822136,-1175.639548957997,148.66745848354,5837.050519466451,-1210.9306919605076
1.3251999999998705,525.7512185869303,-8.104205558689538,-932.5939129814548,3821.120626285166,177.66023861563303,412.3051677350925,5966.601463678382,-1176.5295920932297,144.53032423485357,5837.17570203488,-1213.0874531628624
1.3252999999998705,529.7164889059919,-14.49076627893295,-933.1794544939952,3829.950468956119,173.94390573407796,405.0554958588169,5967.275386102861,-1177.3275138236552,140.59105795290776,5837.343302977026,-1215.3509220334006
1.3253999999998705,533.5365906408191,-20.841382595014153,-933.7229030146797,3838.7558779013557,169.6161747864823,397.67270896410025,5967.807623065835,-1177.969449024462,136.76233275543106,5837.576573152031,-1217.7155562274338
1.3254999999998704,537.1332785979943,-27.14845075974673,-934.2201010370665,3847.4542533422104,164.66044645459954,390.1693674678981,5968.193483162821,-1178.398264518123,132.9811679685751,5837.884490260505,-1220.1683854608054
1.3255999999998704,540.7392468967049,-33.40654953918194,-934.6697797522437,3857.161932839578,159.09404780372597,382.55779569999055,5968.430475949744,-1178.5701252841327,129.25643740114214,5838.264330025826,-1222.6893218516202
1.3256999999998704,544.317307869817,-39.611208321200365,-935.0713135446608,3868.177654488007,152.97486683303538,374.8449291436206,5968.51725237704,-1178.4713682103184,125.62137103210463,5838.704744461614,-1225.2522496610814
1.3257999999998704,547.6734939446536,-45.75827518765103,-935.4255695434257,3879.49186462969,146.39932440521017,367.03869660405826,5968.452782860135,-1178.112165456505,122.08399759920509,5839.194652487128,-1227.8239397673938
1.3258999999998704,550.8169282495834,-51.844272655667076,-935.7363297789287,3890.669040048944,139.4867171710476,359.1482390985271,5968.235804631087,-1177.514518772237,118.59448835564784,5839.7250357626,-1230.3683154135376
1.3259999999998704,554.0117713025194,-57.86507846851242,-936.006468956965,3901.47181412366,132.36502132563825,351.33431499277634,5967.862839895329,-1176.691093079058,115.14341620868335,5840.2932005101775,-1232.84784476362
1.3260999999998704,557.2179916637972,-63.81714471526264,-936.2425193420648,3913.2576656692763,125.14656180609069,343.40463050170376,5967.333298466583,-1175.6383186410199,111.75677263069859,5840.905649588033,-1235.233506099134
1.3261999999998704,560.262844165941,-69.6983259023519,-936.4512609391738,3925.3277655845536,117.90894167907547,335.337046501503,5966.651165408861,-1174.3414684898082,108.47760697008157,5841.5730013331095,-1237.5087937815192
1.3262999999998704,563.102037053879,-75.50861095626293,-936.6392472828092,3936.209524905036,110.69224416498099,327.21136042997756,5965.822527277665,-1172.782650995068,105.31373866651676,5842.299846647708,-1239.667045907534
1.3263999999998703,565.7556496246834,-81.25049001222673,-936.8144413718069,3945.8257931943353,103.50883460542087,319.08216834404266,5964.85031441053,-1170.9585695100398,102.2324525995324,5843.0764449581775,-1241.7131653619379
1.3264999999998703,568.2095542261884,-86.9273260937856,-936.986908638335,3954.3359206825858,96.33765465699734,310.948854264683,5963.734904471972,-1168.891537644726,99.19305793235513,5843.879066271481,-1243.6649039093434
1.3265999999998703,570.4765586310133,-92.54381775946358,-937.1679075376104,3962.3665222724303,89.12697638419073,302.8003673316025,5962.478690221633,-1166.62525174794,96.17117200197492,5844.683836954561,-1245.5516963739938
1.3266999999998703,572.5908100642599,-98.10470691807743,-937.3683481643221,3969.489805250389,81.80449885801238,294.64506573468054,5961.087077753023,-1164.2234032168515,93.16658683410236,5845.476286900338,-1247.4129963641167
1.3267999999998703,574.5762704750341,-103.61429582566029,-937.6005733666829,3974.69196456549,74.29038587251152,286.49657944830517,5959.568574073715,-1161.7693422608527,90.1847158764406,5846.265317054435,-1249.2950265403167
1.3268999999998703,576.4362021561182,-109.0757443742027,-937.8742498771594,3977.7068209753274,66.52293587531153,278.37105921237855,5957.932970898417,-1159.349439381486,87.2275589553973,5847.076492819319,-1251.239178245414
1.3269999999998703,578.1570963203719,-114.49603592419052,-938.1996705566152,3979.425829352113,58.47222472361409,270.2731608642266,5956.188834053022,-1157.0524968612933,84.29299375231244,5847.93622902102,-1253.2685743252746
1.3270999999998703,579.7744662133433,-119.88173446008446,-938.5899112045873,3980.6165964861543,50.148232136437585,262.2000416836332,5954.345957422608,-1154.9384772176077,81.37092958728354,5848.85253960748,-1255.3867618222073
1.3271999999998703,581.2752849480133,-125.23195785847514,-939.0564038182439,3981.2102108216745,41.602277265614006,254.15933607413163,5952.418083962213,-1153.0367773450248,78.44380453533066,5849.8091695100375,-1257.5820527426545
1.3272999999998703,582.5974009609253,-130.54178064713736,-939.6104632648854,3980.641343899831,32.909766537825575,246.16426384682728,5950.4179249454355,-1151.3340224406631,75.50926701764627,5850.78207435699,-1259.8346826889695
1.3273999999998702,583.7379962966999,-135.80938758862973,-940.2664234829596,3979.0062614420385,24.163501083531255,238.22583979675343,5948.3595941649055,-1149.784051558318,72.57490172902936,5851.7466648238205,-1262.1134337878018
1.3274999999998702,584.7360420840217,-141.0400323187413,-941.030721922113,3976.709232421372,15.467770057404634,230.3456557940807,5946.258372152875,-1148.3173193016003,69.64683432466407,5852.682063607876,-1264.3787089349055
1.3275999999998702,585.6603110611471,-146.23979132244514,-941.9094999108538,3974.1589127296465,6.92788005632035,222.52286278940582,5944.132208399917,-1146.8390576860058,66.7234030346039,5853.574233738169,-1266.5896036883946
1.3276999999998702,586.4542123095041,-151.39754470525145,-942.9108892686156,3971.5448553274355,-1.3716032203928192,214.75970278437262,5941.999309319836,-1145.262883161409,63.78653116298308,5854.43253612847,-1268.7064796544964
1.3277999999998702,587.1900060708269,-156.49907713851505,-944.0427113113584,3969.0451429824384,-9.372338348816713,207.06161270001255,5939.876823885415,-1143.5283242522114,60.84185247705466,5855.289152822254,-1270.6871618147559
1.3278999999998702,587.9463970635945,-161.5417585564802,-945.31240377327,3966.8996513619645,-17.055945294618056,199.4347351593193,5937.779808373554,-1141.6011838408722,57.911943242520245,5856.166467261573,-1272.4891313162975
1.3279999999998702,588.7459793962861,-166.52810485083793,-946.7247521344424,3965.051971919529,-24.442767959977274,191.88192073010254,5935.72245891757,-1139.4749646319221,55.00056689626798,5857.066996421146,-1274.0715488950875
1.3280999999998702,589.5629590925353,-171.45127903798468,-948.2815267023273,3963.4894041035177,-31.569214417805853,184.41682763811716,5933.722877995903,-1137.1765508713327,52.10116897176366,5857.975801438726,-1275.3943079950905
1.3281999999998702,590.3468086700825,-176.30482430919602,-949.9826306370592,3961.9886146698095,-38.48504962949843,177.04826223354215,5931.797318037538,-1134.7602329900672,49.21336582201006,5858.876238453427,-1276.4218650836988
1.3282999999998701,591.1349866803479,-181.08732216970844,-951.827716171639,3960.6219073814254,-45.24224943582453,169.7788747665127,5929.958247229207,-1132.2895273054917,46.34121081229503,5859.752541741904,-1277.1220948340085
1.3283999999998701,591.9038185270458,-185.80058159918795,-953.815341199193,3959.8743979873643,-51.893900230253784,162.6021046961114,5928.211851292246,-1129.8262443158173,43.49285748788748,5860.596698784161,-1277.4680117789324
1.3284999999998701,592.7685905709229,-190.4469293718611,-955.9421641743264,3959.8364375958586,-58.466570098035724,155.517173283881,5926.559958443857,-1127.4268670513936,40.67278711260831,5861.409154971184,-1277.4347054942214
1.32859999999987,593.7229268053808,-195.03189458412248,-958.2089108224966,3960.3304094650935,-65.00570829935035,148.47449434813538,5925.0019636660845,-1125.1128994926198,37.875217615665676,5862.198585304619,-1277.0014548052152
1.32869999999987,594.7046185953666,-199.519854415141,-960.6000392696081,3960.7662496328103,-71.3561854192394,141.62031434921371,5923.561597968802,-1122.935781086729,35.11283463719913,5862.965856805373,-1276.1673139921347
1.32879999999987,595.6841965639416,-203.92556402596674,-963.1052036057577,3960.871185311638,-77.58504896923338,134.82611686869038,5922.231855766935,-1120.8248292447,32.38082467501853,5863.732966828591,-1274.9376037648826
1.32889999999987,596.7466990738299,-208.2416520954595,-965.7209653383561,3960.905457647751,-83.61323623365986,128.1008457990853,5921.029660078305,-1118.7296143378264,29.671815674792356,5864.492080967964,-1273.3225286151364
1.32899999999987,597.9079168819782,-212.47246902907332,-968.4407819894482,3961.5844690047634,-89.32235321992026,121.46865485828604,5919.96648702489,-1116.6031271191184,26.981901043935625,5865.230509735413,-1271.3334267749092
1.32909999999987,598.9595209403659,-216.61392097686624,-971.2510315869779,3962.5410172901675,-94.59557314633335,114.9416874427513,5919.049508600985,-1114.3976698732924,24.31285830095355,5865.943884945356,-1268.991996311022
1.32919999999987,599.8661773835997,-220.67129701842845,-974.1368192783606,3963.0755481823435,-99.33849240133613,108.51602917519827,5918.2834440873485,-1112.0752369906324,21.67420214558062,5866.63997530466,-1266.3198410826376
1.32929999999987,600.6846129876544,-224.6459394161569,-977.0860029614212,3963.1282180076,-103.47235492310091,102.19005242065994,5917.672698671253,-1109.6113738587312,19.07498973739684,5867.339487869435,-1263.3349158222447
1.32939999999987,601.5452063228959,-228.5134654963757,-980.086681362544,3963.0323521566834,-106.94094591325859,95.96973753851876,5917.220411919533,-1106.9974843407865,16.52585999229208,5868.054269563533,-1260.0532015865274
1.32949999999987,602.4965485257534,-232.30629054344723,-983.1271628314397,3963.079219256893,-109.7043750749086,89.86098795688476,5916.926241628887,-1104.2432938323495,14.033689576657718,5868.779462668919,-1256.4890977817872
1.32959999999987,603.4547219434038,-236.04420345424825,-986.1950826203652,3962.8941960615653,-111.76502055212214,83.86701064156632,5916.787814842948,-1101.3718682985514,11.602345251791494,5869.505407519219,-1252.659047570479
1.32969999999987,604.3996198568526,-239.71203941392102,-989.2794623240331,3961.948325194698,-113.18302831482418,77.98445604524451,5916.804689412537,-1098.4150589660453,9.232044322560613,5870.221617820227,-1248.580225625785
1.32979999999987,605.3690461357298,-243.28846774991004,-992.3703969151129,3960.3254294213793,-114.03707939368155,72.2127770487073,5916.97890496893,-1095.4132686823066,6.940308166135841,5870.926400669326,-1244.2736422145435
1.32989999999987,606.381717555927,-246.77176951197677,-995.4609583499695,3958.629070380801,-114.410110555084,66.5575181643413,5917.315123861139,-1092.411320473832,4.735113064514985,5871.626145769851,-1239.764732800003
