"时间","Fz Monitor: Fz Monitor (N)"
0.9675999999999098,50242.52888330642
0.9676999999999097,50184.145053992135
0.9677999999999097,50126.44534872231
0.9678999999999097,50069.393653180516
0.9679999999999097,50012.851521217824
0.9680999999999097,49956.52646889288
0.9681999999999097,49900.10241470231
0.9682999999999097,49843.44864959067
0.9683999999999097,49786.679264170874
0.9684999999999097,49730.01985009825
0.9685999999999096,49673.702842761835
0.9686999999999096,49618.01355098541
0.9687999999999096,49563.09186750129
0.9688999999999096,49508.88552256271
0.9689999999999096,49455.27525882583
0.9690999999999096,49402.29877457602
0.9691999999999096,49350.09091529428
0.9692999999999096,49298.85834052842
0.9693999999999096,49248.58454939011
0.9694999999999095,49199.251777104255
0.9695999999999095,49150.912127332216
0.9696999999999095,49103.52530705186
0.9697999999999095,49057.04507081342
0.9698999999999095,49011.433142291266
0.9699999999999095,48966.73619931128
0.9700999999999095,48922.9749900409
0.9701999999999095,48880.14320745399
0.9702999999999095,48838.24461285245
0.9703999999999094,48797.35705524218
0.9704999999999094,48757.65061769526
0.9705999999999094,48719.05413052243
0.9706999999999094,48681.7298945641
0.9707999999999094,48645.95411033017
0.9708999999999094,48611.78948237359
0.9709999999999094,48579.07628099227
0.9710999999999094,48547.639011422936
0.9711999999999094,48517.53766105104
0.9712999999999093,48489.00547915329
0.9713999999999093,48462.097506221406
0.9714999999999093,48436.82295387639
0.9715999999999093,48413.12320021882
0.9716999999999093,48391.01173324941
0.9717999999999093,48370.682682226536
0.9718999999999093,48352.24470902066
0.9719999999999093,48335.722184807804
0.9720999999999093,48320.99119379866
0.9721999999999092,48308.025152168004
0.9722999999999092,48296.55567438296
0.9723999999999092,48286.559326854986
0.9724999999999092,48277.949420098965
0.9725999999999092,48270.644249288096
0.9726999999999092,48264.79913167841
0.9727999999999092,48260.789728444775
0.9728999999999092,48258.79216680731
0.9729999999999092,48258.75696505419
0.9730999999999091,48260.73743726023
0.9731999999999091,48264.78271666772
0.9732999999999091,48270.750155961476
0.9733999999999091,48278.427429100455
0.9734999999999091,48287.7193852239
0.9735999999999091,48298.675898073554
0.9736999999999091,48311.31446299569
0.9737999999999091,48325.62448875434
0.9738999999999091,48341.66255565716
0.973999999999909,48359.47548602189
0.974099999999909,48378.97518956312
0.974199999999909,48400.04689184605
0.974299999999909,48422.543279390666
0.974399999999909,48446.455947175564
0.974499999999909,48471.709434348835
0.974599999999909,48498.2209964736
0.974699999999909,48526.02427359127
0.974799999999909,48554.995895713975
0.974899999999909,48585.12639091018
0.9749999999999089,48616.51737523446
0.9750999999999089,48649.18623581123
0.9751999999999089,48683.06004419357
0.9752999999999089,48718.225849405644
0.9753999999999089,48754.808927813945
0.9754999999999089,48792.82538021961
0.9755999999999089,48832.098560780556
0.9756999999999089,48872.295858565136
0.9757999999999089,48913.16250521563
0.9758999999999088,48955.05822824787
0.9759999999999088,48998.215167477065
0.9760999999999088,49042.61040518095
0.9761999999999088,49087.862643866094
0.9762999999999088,49133.426817207685
0.9763999999999088,49178.884417327376
0.9764999999999088,49224.24804245435
0.9765999999999088,49269.97700291248
0.9766999999999088,49316.539658599126
0.9767999999999087,49364.14446792804
0.9768999999999087,49412.57606863984
0.9769999999999087,49461.4100743996
0.9770999999999087,49510.42674383879
0.9771999999999087,49559.65623167813
0.9772999999999087,49609.24493335999
0.9773999999999087,49659.10533901822
0.9774999999999087,49709.11643642196
0.9775999999999087,49759.158790219444
0.9776999999999086,49809.065299512324
0.9777999999999086,49858.496378658165
0.9778999999999086,49907.308339425086
0.9779999999999086,49956.025347590534
0.9780999999999086,50004.95764842191
0.9781999999999086,50053.87930847529
0.9782999999999086,50102.33060324876
0.9783999999999086,50150.26220628476
0.9784999999999086,50197.69351738109
0.9785999999999085,50244.486534298565
0.9786999999999085,50290.266714349855
0.9787999999999085,50334.95742525845
0.9788999999999085,50378.71937678119
0.9789999999999085,50421.59854723434
0.9790999999999085,50463.560968973565
0.9791999999999085,50504.495979331936
0.9792999999999085,50544.41942505168
0.9793999999999085,50583.60867341727
0.9794999999999084,50622.346464745635
0.9795999999999084,50660.752021706925
0.9796999999999084,50698.69739861543
0.9797999999999084,50735.81679272949
0.9798999999999084,50771.838812153845
0.9799999999999084,50806.320279222746
0.9800999999999084,50839.274066974955
0.9801999999999084,50871.21572155815
0.9802999999999084,50902.44241023746
0.9803999999999083,50932.81884389502
0.9804999999999083,50962.011069254666
0.9805999999999083,50989.89667063961
0.9806999999999083,51016.601716654084
0.9807999999999083,51041.96196274644
0.9808999999999083,51065.80236124771
0.9809999999999083,51088.175180978185
0.9810999999999083,51109.45695583485
0.9811999999999083,51130.104787900294
0.9812999999999082,51150.18713116675
0.9813999999999082,51169.357133683276
0.9814999999999082,51187.51889175348
0.9815999999999082,51204.760806183054
0.9816999999999082,51220.60585853189
0.9817999999999082,51234.58002334352
0.9818999999999082,51246.9489828673
0.9819999999999082,51258.25671458922
0.9820999999999082,51269.00921347574
0.9821999999999081,51279.48947096652
0.9822999999999081,51289.485897513754
0.9823999999999081,51298.542651157164
0.9824999999999081,51306.27967163598
0.9825999999999081,51312.68070016434
0.9826999999999081,51318.00068435176
0.9827999999999081,51322.73955739341
0.9828999999999081,51327.43065459543
0.9829999999999081,51332.338354846084
0.983099999999908,51337.47085966343
0.983199999999908,51342.576215452784
0.983299999999908,51347.51412286771
0.983399999999908,51352.34744319207
0.983499999999908,51357.02065725411
0.983599999999908,51361.292240522715
0.983699999999908,51365.22240660289
0.983799999999908,51369.18404078678
0.983899999999908,51373.30205830697
0.983999999999908,51377.711327450335
0.9840999999999079,51382.539056858244
0.9841999999999079,51387.86100744669
0.9842999999999079,51393.88066854934
0.9843999999999079,51400.52299320998
0.9844999999999079,51407.26165387368
0.9845999999999079,51413.539300161305
0.9846999999999079,51419.29311958765
0.9847999999999079,51425.04357681415
0.9848999999999078,51431.50368508642
0.9849999999999078,51438.97009161526
0.9850999999999078,51447.59806440574
0.9851999999999078,51457.687721746945
0.9852999999999078,51469.20217852304
0.9853999999999078,51481.65411354498
0.9854999999999078,51494.50358996454
0.9855999999999078,51507.73561857932
0.9856999999999078,51522.00789207352
0.9857999999999078,51537.96613223512
0.9858999999999077,51555.47169360109
0.9859999999999077,51574.08310152785
0.9860999999999077,51593.59549435368
0.9861999999999077,51614.092893017536
0.9862999999999077,51635.65613010591
0.9863999999999077,51658.49005509951
0.9864999999999077,51682.72229007135
0.9865999999999077,51708.121959579774
0.9866999999999077,51734.40642821184
0.9867999999999076,51761.504316670296
0.9868999999999076,51789.45916557955
0.9869999999999076,51818.21249807829
0.9870999999999076,51847.887243916695
0.9871999999999076,51878.852033376
0.9872999999999076,51911.401679808085
0.9873999999999076,51945.59674211112
0.9874999999999076,51981.36093355514
0.9875999999999076,52018.10975915574
0.9876999999999075,52054.87741705881
0.9877999999999075,52091.23772262051
0.9878999999999075,52127.82818025773
0.9879999999999075,52165.504186435974
0.9880999999999075,52204.99152200145
0.9881999999999075,52246.44816060229
0.9882999999999075,52289.69948205086
0.9883999999999075,52334.20501830775
0.9884999999999075,52379.42626615352
0.9885999999999074,52425.10143508774
0.9886999999999074,52471.15759291521
0.9887999999999074,52517.75520307595
0.9888999999999074,52565.46120033339
0.9889999999999074,52614.22798412182
0.9890999999999074,52663.56989856157
0.9891999999999074,52713.21790574194
0.9892999999999074,52763.26587809867
0.9893999999999074,52814.26541916917
0.9894999999999073,52866.44765273778
0.9895999999999073,52919.686164322644
0.9896999999999073,52973.65677442496
0.9897999999999073,53027.80144205132
0.9898999999999073,53081.50660061607
0.9899999999999073,53135.10935962113
0.9900999999999073,53189.26579034425
0.9901999999999073,53244.40343860534
0.9902999999999073,53300.53341071118
0.9903999999999072,53356.97458380409
0.9904999999999072,53413.468287431104
0.9905999999999072,53470.526677220696
0.9906999999999072,53528.80157115852
0.9907999999999072,53588.43436246524
0.9908999999999072,53648.80976825112
0.9909999999999072,53708.98320680632
0.9910999999999072,53768.283310109466
0.9911999999999072,53826.76448818285
0.9912999999999071,53884.996767543205
0.9913999999999071,53943.52145281944
0.9914999999999071,54002.96298088318
0.9915999999999071,54063.409355843425
0.9916999999999071,54124.2218399649
0.9917999999999071,54184.79734358981
0.9918999999999071,54244.68455571658
0.9919999999999071,54303.54352482446
0.9920999999999071,54361.20543090357
0.992199999999907,54417.655438102716
0.992299999999907,54473.18725897789
0.992399999999907,54528.435635516216
0.992499999999907,54583.9656253543
0.992599999999907,54639.98926317559
0.992699999999907,54696.37157169516
0.992799999999907,54752.9784621741
0.992899999999907,54809.73275229156
0.992999999999907,54866.32619252717
0.993099999999907,54922.32209340615
0.9931999999999069,54977.31112160178
0.9932999999999069,55030.7850550795
0.9933999999999069,55082.79432258171
0.9934999999999069,55133.89054791786
0.9935999999999069,55183.76495193675
0.9936999999999069,55232.518005997925
0.9937999999999069,55280.31868855999
0.9938999999999069,55327.32502248813
0.9939999999999068,55373.385112540105
0.9940999999999068,55418.28850814504
0.9941999999999068,55461.73268461334
0.9942999999999068,55504.317476368764
0.9943999999999068,55546.48969384427
0.9944999999999068,55588.64056827396
0.9945999999999068,55630.384093564084
0.9946999999999068,55671.06151669385
0.9947999999999068,55709.90999817989
0.9948999999999067,55746.92248636989
0.9949999999999067,55782.534034886725
0.9950999999999067,55817.8359336345
0.9951999999999067,55853.07441667068
0.9952999999999067,55887.86233371758
0.9953999999999067,55922.075430881574
0.9954999999999067,55955.325411273545
0.9955999999999067,55987.08962153138
0.9956999999999067,56016.718902365305
0.9957999999999066,56044.09057267749
0.9958999999999066,56069.56639460556
0.9959999999999066,56093.95280771491
0.9960999999999066,56117.74311259467
0.9961999999999066,56140.91107261017
0.9962999999999066,56163.06781441856
0.9963999999999066,56183.70287369171
0.9964999999999066,56202.535476908524
0.9965999999999066,56219.71985352393
0.9966999999999065,56235.704019052915
0.9967999999999065,56250.96544019204
0.9968999999999065,56265.86055392621
0.9969999999999065,56280.39956590846
0.9970999999999065,56294.084570246625
0.9971999999999065,56306.28646068987
0.9972999999999065,56316.27720031411
0.9973999999999065,56323.84574729025
0.9974999999999065,56329.189026435786
0.9975999999999065,56332.72359171281
0.9976999999999064,56334.83540120828
0.9977999999999064,56335.86560294877
0.9978999999999064,56335.98607218592
0.9979999999999064,56335.17623821277
0.9980999999999064,56333.56642120556
0.9981999999999064,56331.04751313458
0.9982999999999064,56327.33249787601
0.9983999999999064,56322.31016028649
0.9984999999999064,56316.3017130053
0.9985999999999063,56309.64929037676
0.9986999999999063,56302.59920521972
0.9987999999999063,56294.83922602009
0.9988999999999063,56285.75555034119
0.9989999999999063,56275.18982061986
0.9990999999999063,56263.400898677224
0.9991999999999063,56250.8494285847
0.9992999999999063,56237.97442966699
0.9993999999999063,56224.61835733858
0.9994999999999062,56210.682178365576
0.9995999999999062,56196.03965632523
0.9996999999999062,56180.54195270294
0.9997999999999062,56164.3409201349
0.9998999999999062,56147.45034228446
0.9999999999999062,56130.07384326667
1.0000999999999063,56112.137701117696
1.0001999999999063,56093.657175451764
1.0002999999999063,56074.265817094536
1.0003999999999063,56053.86033507846
1.0004999999999062,56032.56014397616
1.0005999999999062,56010.35422030031
1.0006999999999062,55987.534597702484
1.0007999999999062,55964.7491660844
1.0008999999999062,55942.1221008045
1.0009999999999062,55919.62256735826
1.0010999999999062,55897.16019934937
1.0011999999999062,55874.524701957154
1.0012999999999062,55851.47988034004
1.0013999999999061,55827.69800494935
1.0014999999999061,55803.02632553729
1.0015999999999061,55777.86706746333
1.001699999999906,55752.50967179754
1.001799999999906,55727.13857016652
1.001899999999906,55702.00064281145
1.001999999999906,55676.86040926742
1.002099999999906,55651.54384873066
1.002199999999906,55625.55591747506
1.002299999999906,55599.40259271468
1.002399999999906,55573.520905249105
1.002499999999906,55548.3671160044
1.002599999999906,55523.933262162536
1.002699999999906,55499.80423694272
1.002799999999906,55475.38618029749
1.002899999999906,55450.62988623951
1.002999999999906,55425.58752242425
1.003099999999906,55400.6031377923
1.003199999999906,55375.831601206395
1.003299999999906,55351.487142149075
1.003399999999906,55327.89508473925
1.003499999999906,55305.16037152915
1.003599999999906,55282.5430864349
1.003699999999906,55259.29304032958
1.0037999999999059,55235.13953707568
1.0038999999999059,55210.700462652334
1.0039999999999059,55187.11760524625
1.0040999999999058,55165.30847063547
1.0041999999999058,55145.59905167721
1.0042999999999058,55127.762052113016
1.0043999999999058,55111.18239753147
1.0044999999999058,55095.413683679195
1.0045999999999058,55079.82844793899
1.0046999999999058,55064.37773610008
1.0047999999999058,55049.659844326
1.0048999999999058,55036.22990286263
1.0049999999999057,55024.95760753751
1.0050999999999057,55015.66153205534
1.0051999999999057,55007.964851254605
1.0052999999999057,55001.486634942514
1.0053999999999057,54995.83723180493
1.0054999999999057,54990.609288680585
1.0055999999999057,54985.85879563704
1.0056999999999057,54981.63458058492
1.0057999999999057,54978.80762652041
1.0058999999999056,54978.332286430035
1.0059999999999056,54980.392737350165
1.0060999999999056,54984.5724514422
1.0061999999999056,54990.34555179992
1.0062999999999056,54997.24049992396
