"时间","S1L Monitor: S1L Monitor (N)","S1R Monitor: S1R Monitor (N)","S2L Monitor: S2L Monitor (N)","S2R Monitor: S2R Monitor (N)","S3L Monitor: S3L Monitor (N)","S3R Monitor: S3R Monitor (N)"
0.20959999999999324,3242.2801091781444,3204.4322863737784,-10299.88929395682,-10361.913401492518,-10046.934907749917,-10270.476335560816
0.20969999999999323,3287.0578890178645,3248.7693305552807,-10277.158775968468,-10328.113026368157,-10036.157192331462,-10256.031429513361
0.20979999999999321,3331.7764033531635,3293.0248216858076,-10253.926621297478,-10293.819920029095,-10025.921750525982,-10241.60919637265
0.2098999999999932,3376.358071407031,3337.14467615357,-10230.213175551524,-10259.10956652927,-10016.278674981459,-10227.295158265484
0.2099999999999932,3420.780685192769,3381.12864543842,-10205.99281751531,-10224.018443066088,-10007.20345096064,-10213.044558955691
0.21009999999999318,3465.0292664765575,3424.9456356698793,-10181.236073295153,-10188.57723437283,-9998.69645848068,-10198.802760188455
0.21019999999999317,3509.061475607563,3468.5400781009716,-10155.987594028216,-10152.855022470589,-9990.82541162498,-10184.705744319777
0.21029999999999316,3552.887854325934,3511.935954927764,-10130.227338181152,-10116.831324214192,-9983.61621519216,-10170.751731069522
0.21039999999999315,3596.4794349449444,3555.0862418935117,-10103.953521085445,-10080.535817655149,-9977.061769447944,-10156.898760356242
0.21049999999999314,3639.813365243081,3597.9490086861924,-10077.19699730506,-10044.05173864135,-9971.19361807672,-10143.238398540963
0.21059999999999313,3682.8874675937786,3640.516911868302,-10050.03534020277,-10007.435702009316,-9965.99106343227,-10129.827313776455
0.21069999999999312,3725.6839900032096,3682.811143699123,-10022.381067228864,-9970.715557449495,-9961.438854769533,-10116.671458690436
0.2107999999999931,3768.158551708992,3724.7961060979474,-9994.277249884637,-9933.960365326484,-9957.557925077952,-10103.822932444875
0.2108999999999931,3810.30289206589,3766.469502087127,-9965.755978637242,-9897.137965948681,-9954.362385605658,-10091.313266465646
0.21099999999999308,3852.0644370024083,3807.7904301580284,-9936.89175230123,-9860.31019794616,-9951.834934096278,-10079.165180675076
0.21109999999999307,3893.404040146679,3848.7383327859884,-9907.696345408189,-9823.517806419903,-9949.93689840256,-10067.37637115117
0.21119999999999306,3934.415534826113,3889.336415999173,-9878.165627138787,-9786.781141026706,-9948.667714044015,-10055.959874907567
0.21129999999999305,3975.0996780162213,3929.5700188499627,-9848.320265389833,-9750.157218314522,-9948.040004010121,-10044.991650753997
0.21139999999999304,4015.4156370096457,3969.444425509294,-9818.183069618608,-9713.676362496575,-9948.020246943617,-10034.497996178932
0.21149999999999303,4055.326316518935,4008.9518932651104,-9787.778226387256,-9677.339733285611,-9948.551867365366,-10024.498277068587
0.21159999999999302,4094.802935731026,4048.0566688436516,-9757.201029421907,-9641.207789976754,-9949.61356841381,-10015.055275740073
0.211699999999993,4133.874981750093,4086.806667824679,-9726.46321489779,-9605.25591669311,-9951.210239175323,-10006.199470266652
0.211799999999993,4172.575468017937,4125.23950840893,-9695.533068875495,-9569.481408355436,-9953.306596643433,-9997.953172475522
0.21189999999999298,4210.8954603892535,4163.330089699945,-9664.451614731732,-9533.997255179946,-9955.852912640075,-9990.389396492536
0.21199999999999297,4248.861720912919,4201.121296277166,-9633.228819828522,-9498.799027270476,-9958.832509852502,-9983.527783746493
0.21209999999999296,4286.481527375349,4238.651627010904,-9601.881362495851,-9463.850965952042,-9962.247961938458,-9977.372910080685
0.21219999999999295,4323.751958164689,4275.909603341021,-9570.47204903537,-9429.184342242637,-9966.085401429702,-9971.94608445686
0.21229999999999294,4360.725330513774,4312.919351943377,-9538.97057814542,-9394.778581700104,-9970.328677503448,-9967.25802166796
0.21239999999999293,4397.452164703467,4349.72359682434,-9507.383093965318,-9360.638719963765,-9974.942443111291,-9963.340291822778
0.21249999999999292,4433.961744575361,4386.311022985384,-9475.79773412782,-9326.812609640474,-9979.90185765837,-9960.251678529607
0.2125999999999929,4470.282484026338,4422.717066852377,-9444.200238049818,-9293.250375684673,-9985.22010733505,-9958.007517530219
0.2126999999999929,4506.414291159313,4458.972647037886,-9412.607135625516,-9259.976410545172,-9990.885766447742,-9956.617374472171
0.21279999999999288,4542.396379976833,4495.13918503312,-9381.040087680905,-9227.041143842147,-9996.886186947886,-9956.147725672734
0.21289999999999287,4578.294667735735,4531.289354844674,-9349.503258726276,-9194.456936528333,-10003.15769142013,-9956.611594218642
0.21299999999999286,4614.128131670567,4567.4733247820295,-9318.039888677049,-9162.206218048683,-10009.723951190768,-9957.999485321532
0.21309999999999285,4649.9370109454,4603.715395904527,-9286.65347459279,-9130.269095777796,-10016.627042297237,-9960.301760867198
0.21319999999999284,4685.784074563464,4640.04545528956,-9255.339026957477,-9098.622310201978,-10023.87778860004,-9963.541356173551
0.21329999999999283,4721.745498154677,4676.476531772977,-9224.16572988583,-9067.343058000135,-10031.477197589502,-9967.748488140247
0.21339999999999282,4757.885076889,4713.112013625317,-9193.112777631377,-9036.42277210432,-10039.462296051228,-9972.922425656592
0.2134999999999928,4794.238484629128,4750.056438014292,-9162.167642771741,-9005.862314718146,-10047.87209722964,-9979.02404493275
0.2135999999999928,4830.833682454197,4787.333147269822,-9131.402310257166,-8975.70064961039,-10056.728962960005,-9986.036449061894
0.21369999999999278,4867.7474853310205,4824.969547158846,-9100.824237497955,-8945.917387914611,-10066.033384222557,-9993.962490099264
0.21379999999999277,4905.033370062977,4863.01718877797,-9070.389582496133,-8916.508151788357,-10075.776357777067,-10002.797929898068
0.21389999999999276,4942.7486176957445,4901.547185097008,-9040.12102684219,-8887.552868942352,-10085.935653080729,-10012.516542703193
0.21399999999999275,4980.896008728157,4940.701279678953,-9009.892195791404,-8858.87751542283,-10096.621434960842,-10023.221220584664
0.21409999999999274,5019.395311830779,4980.195379095451,-8980.221542309808,-8830.977094372494,-10107.59639923311,-10034.557289397027
0.21419999999999273,5058.890703795212,5020.672638991799,-8950.84223344431,-8803.53478625872,-10119.144861130597,-10046.744212065747
0.21429999999999272,5098.982951515792,5061.877529605436,-8921.646347789705,-8776.482108261001,-10131.24987573524,-10059.787677916578
0.2143999999999927,5139.643249109636,5103.813890324376,-8892.678281181228,-8749.924235369708,-10143.91157165263,-10073.654643159829
0.2144999999999927,5180.938399960104,5146.544638883717,-8864.020826999436,-8724.012394229176,-10157.136985032297,-10088.274991389977
0.21459999999999269,5222.933592427811,5190.234091584432,-8835.549836415581,-8698.647823607276,-10171.067233962764,-10103.770165544207
0.21469999999999267,5265.482757941639,5234.477601027596,-8807.737559814808,-8674.220632599587,-10185.359891673164,-10119.707680801694
0.21479999999999266,5309.373975041516,5280.062661303611,-8780.356069753869,-8650.500326909834,-10200.307032980241,-10136.423268325749
0.21489999999999265,5354.182958636858,5326.716626426986,-8753.305558214079,-8627.444353930243,-10215.886183636736,-10153.920744199597
0.21499999999999264,5399.846333700217,5374.397777834389,-8726.69595014848,-8605.177279110128,-10232.080065973849,-10172.135552151974
0.21509999999999263,5446.467793624223,5423.195990287536,-8700.640315494278,-8583.781543879248,-10248.908034090913,-10191.009903444936
0.21519999999999262,5494.12417489221,5473.184124428795,-8675.202722708136,-8563.295839665483,-10266.36326491824,-10210.501656975563
0.2152999999999926,5542.869054971429,5524.368906767816,-8650.427472894062,-8543.81813891131,-10284.405849529001,-10230.545204113665
0.2153999999999926,5592.768757414281,5576.792189053626,-8626.339239761784,-8525.380849459889,-10303.030609223826,-10251.094785407617
0.2154999999999926,5643.789964736353,5630.462916510364,-8602.968116059508,-8507.991729742469,-10322.288105293837,-10272.151817256427
0.21559999999999258,5695.956642746962,5685.406817183461,-8580.367185501982,-8491.671058405278,-10342.158746244628,-10293.664693879497
0.21569999999999256,5749.373162746809,5741.735069690259,-8558.55650295067,-8476.440939108168,-10362.622801197109,-10315.657265457685
0.21579999999999255,5804.066014874537,5799.457119826016,-8537.566624388637,-8462.35166904674,-10383.664466666321,-10338.16673903381
0.21589999999999254,5860.01664990609,5858.47389524863,-8517.48413991652,-8449.462711842592,-10405.253591527651,-10361.107559732265
0.21599999999999253,5917.439604410592,5919.055491049099,-8498.289364555369,-8437.82108967088,-10427.652462697826,-10384.578361910353
0.21609999999999252,5975.602439309368,5980.320714729406,-8480.124107032056,-8427.384379925326,-10450.190795062857,-10408.021334239023
0.2161999999999925,6035.613679485175,6043.391356667265,-8463.044220316193,-8418.27285925349,-10473.328717219516,-10431.935924002455
0.2162999999999925,6096.999066892528,6107.90370716993,-8446.981567459075,-8410.34019055366,-10497.020187887761,-10456.340757570162
0.2163999999999925,6159.608359723667,6173.748524399253,-8431.977868283453,-8403.568738513124,-10521.204987226567,-10481.149579519668
0.21649999999999248,6223.3860706842615,6240.798766424017,-8418.079784226378,-8397.986179411211,-10545.785146837285,-10506.24691958216
0.21659999999999247,6288.638549450139,6309.401532184993,-8405.287322227176,-8393.681119111186,-10570.992393592776,-10531.814266946298
0.21669999999999245,6354.350805590486,6378.357559625447,-8393.546864149901,-8390.427920990454,-10596.057263005876,-10557.23685155184
0.21679999999999244,6421.779998063224,6448.915897137632,-8382.963646954546,-8388.46820576053,-10621.512228714779,-10582.992275076092
0.21689999999999243,6490.415022645002,6520.600216914243,-8373.381418747067,-8387.579351212009,-10647.292913161345,-10609.035800547033
0.21699999999999242,6560.0928563604975,6593.230028938838,-8364.778627021053,-8387.657186984547,-10673.319596901292,-10635.294866165734
0.2170999999999924,6630.7399276461265,6666.704876912529,-8357.15699582071,-8388.636035101605,-10699.486942916907,-10661.71565191479
0.2171999999999924,6702.33105737077,6740.978553488709,-8350.518510202835,-8390.486560682573,-10725.747571612876,-10688.301206818383
0.2172999999999924,6774.7045845698885,6815.861431736126,-8344.810142411923,-8393.131068237673,-10752.007906061686,-10714.951632144323
0.21739999999999238,6847.781753126394,6891.253471464185,-8339.941640886705,-8396.49085614376,-10778.246334303094,-10741.657652295806
0.21749999999999237,6921.85454851452,6967.49468450111,-8335.865346478779,-8400.568872903175,-10804.724593405295,-10768.673466523496
0.21759999999999236,6995.52860842127,7043.083768358021,-8332.321561694074,-8404.950892313205,-10830.656608666557,-10795.389874495351
0.21769999999999234,7070.25716096959,7119.442490220589,-8329.514494052519,-8409.936834125801,-10856.62197422016,-10822.325902435248
0.21779999999999233,7145.486870907035,7196.140801600735,-8327.260002086492,-8415.344597711517,-10882.579598414968,-10849.4227381633
0.21789999999999232,7220.819788503021,7272.817498523554,-8325.417042749901,-8420.993585293243,-10908.35967571088,-10876.496019407923
0.2179999999999923,7296.198063388671,7349.3729309618575,-8323.913427037063,-8426.797276520998,-10933.944728734763,-10903.527618689426
0.2180999999999923,7371.615560094345,7425.735135115101,-8322.71643725362,-8432.708139331875,-10959.338772196259,-10930.565923198932
0.2181999999999923,7446.876565324789,7501.710511165629,-8321.771217313115,-8438.647980062466,-10984.454405547254,-10957.557282006559
0.21829999999999228,7522.389915419854,7577.714737823877,-8321.065151325953,-8444.621876414085,-11009.495097190113,-10984.713398962784
0.21839999999999227,7596.6865246084635,7652.20422390314,-8320.284152848704,-8450.269711274466,-11033.68168565275,-11011.396045379306
0.21849999999999226,7671.192607454643,7726.632735036962,-8319.607117407551,-8455.830000321665,-11057.56298695972,-11038.178088216264
0.21859999999999224,7745.785897631448,7800.942071105401,-8318.914855485642,-8461.165448510881,-11081.399195317734,-11065.220521977282
0.21869999999999223,7818.8466040149315,7873.416695090128,-8317.942659782082,-8465.962997967883,-11104.387789624787,-11091.710082214673
0.21879999999999222,7891.7500636356845,7945.452736411975,-8316.838106730087,-8470.459704424955,-11126.991718308189,-11118.151561766304
0.2188999999999922,7964.067284136342,8016.738120343087,-8315.462297919788,-8474.51575498956,-11149.270836050136,-11144.56105763176
0.2189999999999922,8035.489313806312,8087.00486984909,-8313.729290580832,-8478.025002161328,-11171.162991656327,-11170.838605111905
0.2190999999999922,8105.925659577853,8156.128784957944,-8311.57511808584,-8480.933222112306,-11192.662694608503,-11196.946898635582
0.21919999999999218,8175.707270857126,8224.44804325006,-8308.929342133784,-8483.19624982651,-11214.012771928126,-11223.119866257373
0.21929999999999217,8243.531884743872,8290.582936781273,-8305.657279506811,-8484.71629519603,-11234.601366726223,-11248.70745840092
0.21939999999999216,8310.604852392515,8355.854212854438,-8301.818057568833,-8485.605695507535,-11254.876517378927,-11274.198209497601
0.21949999999999215,8376.591022203622,8419.917557902985,-8297.30640564655,-8485.741851572438,-11274.892239792223,-11299.558163172269
0.21959999999999213,8441.214513215073,8482.456573360647,-8292.066412979086,-8485.031650896824,-11294.54218075571,-11324.674195963747
0.21969999999999212,8504.41877275804,8543.389572486723,-8286.065126727548,-8483.435267696608,-11313.775748483971,-11349.532431077101
0.2197999999999921,8566.203129840696,8602.754224006425,-8279.296188000311,-8480.930612315378,-11332.589419147766,-11374.159272172285
0.2198999999999921,8626.464417764066,8660.482933219351,-8271.761904953235,-8477.501334230205,-11351.014299350498,-11398.519796419443
0.2199999999999921,8685.149994909598,8716.598354612048,-8263.433218824028,-8473.1418175351,-11369.047936628516,-11422.60344439268
0.22009999999999208,8742.252814273335,8771.1378804433,-8254.271539586927,-8467.865095568774,-11386.719324254436,-11446.421430752225
0.22019999999999207,8797.690113429988,8824.013234578168,-8244.254507435991,-8461.679633831473,-11404.060015626395,-11469.94410007828
0.22029999999999206,8851.758641894028,8875.540646781332,-8233.2824468146,-8454.48464102065,-11421.301195182661,-11493.395847995873
0.22039999999999205,8903.518458687146,8924.615300466421,-8221.5571032319,-8446.437889270557,-11437.974106593532,-11516.204946596175
0.22049999999999204,8953.716520908376,8972.182857513662,-8208.884377004906,-8437.479342841676,-11454.305563582453,-11538.759211220256
0.22059999999999202,9002.325855902094,9018.12059163594,-8195.284680385093,-8427.576190098867,-11470.356156400105,-11561.006094332526
0.220699999999992,9049.251109892923,9062.278617586071,-8180.835288929555,-8416.711622590294,-11486.13590337834,-11582.861670321407
0.220799999999992,9094.410839166098,9104.591675499878,-8165.561534115786,-8404.88224047643,-11501.629631289548,-11604.270843506183
