physical_time,window_id,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,case_stage
0.005,49,20793.82074186131,18971.33781531671,759.8397688570417,887.8944903677115,-4210.909372089267,-4213.030111093418,-20118.17214804371,218631.16540988858,-1930129.0481983344,2707.1508359473196,295.4707824692744,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0051,50,21425.540725318784,19697.934489181505,799.897666670718,929.2218896062086,-4136.259345716678,-4134.977843987688,-18686.769718475804,216622.02709778308,-1861693.1883957458,2601.1579145467294,294.7795365449766,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005200000000000001,51,22041.10384127822,20414.29342891951,871.6727287264257,1001.9691653147422,-4051.128019752035,-4042.328927314763,-17196.896281376114,214705.1179630046,-1800545.9721111176,2494.813232964247,293.822838134346,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005300000000000001,52,22647.549826149083,21123.33764458441,962.0541926494227,1091.8495180679088,-3962.2577984225036,-3944.9698467704707,-15752.234359909986,212858.14225151768,-1745356.779808863,2390.2695780052463,292.6080405629582,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005400000000000001,53,23247.387126613066,21824.000530799374,1053.0717706682578,1181.8086815565432,-3878.336912216731,-3856.5019644978033,-14450.590553020204,211064.82076406418,-1694313.2663229166,2287.6623550837026,291.3098467855481,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005500000000000001,54,23825.927515991345,22494.3175111696,1118.194676295693,1245.93338652322,-3821.422429183889,-3794.5056424111744,-13391.079437321496,209344.89572893517,-1646958.1715314426,2193.6807200111334,290.2089865051661,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005600000000000002,55,24401.96753916551,23153.826782613876,1151.804051137771,1276.1494358894568,-3794.469028940216,-3766.502652683102,-12547.19651811716,207661.70999248847,-1601166.9266696668,2108.4311714490327,289.50988472449285,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005700000000000002,56,24986.667586661057,23815.339364479205,1148.0750717665903,1267.9311330300402,-3797.6384761431686,-3778.2524690322757,-11916.854195313157,205962.9647738239,-1554967.8466421815,2027.135954610642,289.4475083503893,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.005800000000000002,57,25574.72803478179,24472.59047889332,1115.5971063827965,1230.5986093803783,-3831.0585356221295,-3821.3851703814807,-11413.724704829614,204246.8915884144,-1509221.7538364136,1955.9313840100683,290.21802609794344,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0059000000000000025,58,26178.213806236825,25143.17437451842,1063.8728444007686,1176.7813529237442,-3887.4545197688512,-3889.5997245379835,-10965.088840319191,202471.5783575133,-1463434.8075911913,1880.206098876439,291.8581488216089,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006000000000000003,59,26794.235094117004,25827.91183419053,1006.2881722243808,1120.0582893635033,-3957.598126260583,-3972.165755524028,-10519.690977730217,200613.73816613134,-1418164.5482066097,1796.3492194774215,294.387912893654,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006100000000000003,60,27416.15741918893,26522.963911196064,956.799656947978,1073.7832878360657,-4033.396844907127,-4058.453741786871,-10030.794265170893,198668.41016820556,-1374331.6515152638,1701.5465443991197,297.761013464736,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006200000000000003,61,28035.552191305862,27221.82437590764,924.8027320886274,1046.7091401745606,-4109.037253492422,-4140.885143670621,-9475.185412949615,196642.8344951573,-1332816.0834897703,1598.488666276902,301.9196773195671,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0063000000000000035,62,28647.973883779217,27921.99812869772,912.440478448427,1040.4289456544695,-4181.376066528308,-4217.260688336332,-8846.702868543885,194548.17638968816,-1293920.4253708445,1491.5454643090316,306.8231536817667,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006400000000000004,63,29229.83633787125,28597.70014451325,917.021435235746,1051.6357453101327,-4254.626400481795,-4288.402114237012,-8169.779883554806,192445.09800002392,-1258444.4818706475,1378.5792601332832,312.34058358070956,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006500000000000004,64,29791.68930862704,29259.109176575876,932.563065294943,1073.0534766520016,-4332.903484998107,-4362.8636600465115,-7406.08400137804,190336.99709551514,-1226227.3929107897,1258.7437943693687,318.3986081074403,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006600000000000004,65,30330.659369060664,29901.789694902378,948.830099738287,1091.1149961209526,-4423.183848944951,-4449.9096709929345,-6548.347323742052,188256.8678440473,-1197106.92521011,1136.2489887900042,324.8678144891478,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0067000000000000046,66,30848.75714474352,30524.67919097791,955.3585898424459,1094.4919380913498,-4532.540371495218,-4558.419881901575,-5563.397438272642,186234.85912976455,-1170869.2208517578,1010.3083960168804,331.6105370956018,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006800000000000005,67,31350.81605713051,31130.203842283507,943.672302141608,1074.3942936103076,-4666.055424360985,-4694.49552219353,-4391.167348663041,184293.82363916663,-1147392.757701497,883.3841280592823,338.54958676821354,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.006900000000000005,68,31842.397867363452,31722.124145786205,909.0771423380967,1027.3658362662104,-4826.912076007257,-4862.040041994199,-2967.800083449279,182443.8434433234,-1126488.8521206533,749.7442565347908,345.61750070887905,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007000000000000005,69,32326.503018638854,32302.89535727853,851.1803955632337,954.1180756436471,-5014.242999027012,-5060.438389241772,-1232.606007949233,180688.24436614127,-1107947.0654083223,615.3919071124329,352.70993542157856,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007100000000000006,70,32802.28034421339,32872.265885702014,773.3908833491517,859.6705917111567,-5224.65064374659,-5285.053416294956,852.8282898785881,179023.77862175455,-1091547.0246521141,483.9509473857937,359.7759323058817,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007200000000000006,71,33265.78691411541,33427.80181281316,681.1519071290364,751.1639686832535,-5454.315093793123,-5529.20379250391,3288.106699304087,177441.6830109549,-1077004.0377769687,354.0821693688427,366.83430814403226,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007300000000000006,72,33710.934826351455,33965.349937631734,581.0403623943071,636.824998300572,-5697.772762242011,-5785.761177152389,6034.257102473715,175928.72143872397,-1063849.0918001104,228.56101994184496,373.9929185400581,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007400000000000006,73,34131.605047718505,34479.4098415073,479.3168152370945,523.2522124746059,-5950.2446816929405,-6048.031056693841,9017.708158141213,174468.70252757042,-1051555.9814597834,105.56413514948903,381.4156936684654,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007500000000000007,74,34523.14109357327,34965.753399997295,380.3448636477677,414.16278316404174,-6207.311073990262,-6311.3860453548305,12149.015281023696,173045.2490483652,-1039625.8754740501,-14.747903884162199,389.3483846755846,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007600000000000007,75,34883.424789235505,35422.0221235749,286.45684533031937,311.12415003902225,-6465.749966520947,-6573.486170057224,15339.884946134189,171645.4449679321,-1027620.4497101302,-123.84719210652504,398.1107118705679,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007700000000000007,76,35214.443484145006,35850.49343195397,198.5292556300093,214.5287782294682,-6723.711927338827,-6833.2598422008095,18510.80310638351,170260.24029435025,-1015193.267620013,-220.88397174788142,407.9009297606814,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0078000000000000074,77,35521.623446992584,36255.57343238448,117.01435890663723,124.50094301479056,-6979.503147186101,-7089.839963339627,21600.19802474448,168887.1759382297,-1002198.5812335819,-314.74206022010105,418.6790474043435,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.007900000000000008,78,35813.5239708258,36643.53521845838,43.496498041962234,41.770710590485066,-7231.015397981023,-7341.9752232796845,24572.692180845857,167531.03682158337,-988669.0283432167,-407.6374780136504,430.239471264493,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008000000000000007,79,36098.66398073056,37020.94320140967,-19.494707768662103,-32.094875153901654,-7475.993853356651,-7588.4744160052205,27419.495288806047,166201.72448022253,-974825.5531149692,-501.7020203729684,442.37684566378744,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008100000000000007,80,36382.61845858447,37393.133076865786,-68.79251798457406,-94.65886225497398,-7711.843116383787,-7827.987090604226,30150.141076679807,164910.39627871863,-961086.0290678298,-596.9976639396002,454.84841433983775,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008200000000000006,81,36666.54122227676,37762.502235285676,-101.00834754447582,-141.00673516331173,-7937.151610643424,-8059.0907318268755,32787.4384708997,163666.4030650887,-948043.2927790707,-693.1215585489741,467.31457014181626,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008300000000000005,82,36947.18567281942,38126.70078521451,-112.63616185266999,-166.57471287625162,-8152.321769653596,-8280.936684588743,35354.23992880099,162477.6787084657,-936189.6770095706,-791.1768950930182,479.36607449328,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008400000000000005,83,37218.09006687475,38479.975970359774,-100.9657170090896,-167.8945099732548,-8359.258556159863,-8494.057997459313,37862.56381402889,161348.6169775457,-925880.9885833104,-889.7671604747063,490.65157349862164,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008500000000000004,84,37470.72928876352,38815.14727476791,-64.56433930550939,-143.3911783264501,-8561.589720739204,-8700.882618807656,40311.55129143241,160279.89965060924,-917253.0031806404,-984.2561737976032,501.08954837278276,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008600000000000003,85,37697.57611008783,39126.20899888632,-3.788896756561034,-94.08974783274371,-8764.48200311422,-8905.460016974213,42691.68601824577,159265.16507879633,-910228.4893375861,-1074.8121258234166,510.77148273230796,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008700000000000003,86,37895.563306685086,39410.59129795723,77.36627312811305,-23.821272884383816,-8973.557605928412,-9114.01131158786,44991.596905243656,158290.30240655976,-904614.7975681081,-1161.4904941635425,519.8278645623266,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008800000000000002,87,38067.00467313728,39670.41384173172,173.3570273049048,61.69529023278492,-9196.082410640774,-9333.84671887738,47211.74856501941,157334.74926537753,-900175.0817756911,-1245.8438667623336,528.3784245631982,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.008900000000000002,88,38218.18189742825,39912.42239344706,277.2245293284631,155.37112257603502,-9438.408498949795,-9572.314040043775,49365.14327127427,156375.49476215307,-896654.6013399167,-1328.57977554349,536.5341674002124,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009000000000000001,89,38360.65718925462,40148.5435117766,381.9834205271929,249.60843766417014,-9706.184544945478,-9836.032629750081,51480.83110001005,155389.05590317812,-893858.594047951,-1410.8094644884477,544.288370506983,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0091,90,38510.385922282636,40393.41109276863,481.33847264005175,337.3995152128715,-10002.627202402115,-10129.23651556116,53597.203380514606,154356.94852443598,-891603.9386759752,-1488.7593598806795,551.4432105403008,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0092,91,38684.02854210582,40661.18816134207,569.8944064378761,413.16145585740225,-10329.142425182778,-10454.165706092292,55752.04094946459,153268.79461355694,-889649.2067850102,-1560.071412618088,557.4442940697423,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.0093,92,38892.843429546534,40963.15096533634,643.8640589171915,473.43089304734997,-10684.95362798455,-10810.291867769625,57974.43953968575,152120.4342043284,-887897.51093076,-1627.6256904211843,561.646987805902,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009399999999999999,93,39142.48898847757,41303.9553466194,701.076984803801,516.8693808699685,-11067.119440124772,-11194.43216914033,60275.45052626168,150913.43755437343,-886248.5832749417,-1687.1224397021558,563.7806804358883,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009499999999999998,94,39431.47700435891,41681.13917662757,741.4158269708385,544.2432384290055,-11471.165545705207,-11601.770428456597,62646.94646937648,149653.8283758038,-884513.415906124,-1735.6817889404367,563.7488264441018,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009599999999999997,95,39751.52467510896,42085.23404043663,766.5585400792614,558.0021415688224,-11891.371833785966,-12025.822451741946,65069.266124800284,148351.79915465976,-882613.2466378361,-1772.326068470457,561.7922550044774,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009699999999999997,96,40090.3216204614,42501.50695592945,779.1800144728053,562.0929991316718,-12321.521177614046,-12459.593312277375,67507.78631520394,147021.69588527648,-880475.4428662513,-1794.9806645313035,558.3186634778197,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009799999999999996,97,40432.67621093646,42915.25056916295,782.3275462921101,559.9301501211414,-12755.327519667457,-12896.26675753479,69912.01655073815,145682.50943942103,-877821.2523880728,-1803.855226251147,553.740457093478,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009899999999999996,98,40763.31251097056,43312.71238672848,779.6810523347974,554.3456606510667,-13187.490569835276,-13330.004206217558,72230.90034154858,144354.86443915725,-874410.2110146714,-1798.11459999762,548.470690980435,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
0.009999999999999995,99,41070.64359128234,43683.869433036016,774.1916309946738,547.5879081627384,-13613.5588800464,-13755.948478721768,74427.22335171302,143058.51318267372,-870180.2687573051,-1780.3443426560762,542.7381407922719,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
