"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
1.1858999999998858,452.88624243738485,-605.6333013537732,-1410.6324054236559,3048.1584116022977,302.85956621099075,-309.05420296690284,5322.0088090820645,-1165.122160777095,-243.14013199451446,5351.8448730057125,-1088.7454384962796
1.1859999999998858,446.89815391824396,-600.9566839732865,-1409.817453546312,3045.5807652062363,305.92839663283985,-302.48031202676697,5321.499380783352,-1160.9155064262613,-243.19469611618413,5350.667752611795,-1091.795762144623
1.1860999999998858,440.9589802953429,-596.224958519863,-1408.8041926165847,3042.463905866142,308.85591917902735,-295.94663370670986,5321.005965462404,-1156.541025549408,-243.36301034319078,5349.498411955615,-1094.7201088152801
1.1861999999998858,435.15725575690027,-591.4469527176711,-1407.6006070357237,3038.899161001154,311.6138466083072,-289.41152693724473,5320.527852250433,-1151.983609986499,-243.64015562555744,5348.329088492168,-1097.532246818954
1.1862999999998858,429.44777625403435,-586.6280957241904,-1406.2167638436524,3034.968311706536,314.13571705630085,-282.9059408048812,5320.066792166871,-1147.2668497515335,-244.01562706182332,5347.166408628005,-1100.2325176756538
1.1863999999998858,423.69701823617896,-581.7807497365299,-1404.67088919122,3030.828681363647,316.3872845026503,-276.4255960043213,5319.622274118187,-1142.4200257604643,-244.4789842113796,5346.011901124973,-1102.8347195887059
1.1864999999998858,417.8378350096303,-576.9054938256963,-1402.9878316757786,3026.6606433992993,318.3663168945152,-269.93812514420597,5319.1932050794485,-1137.4738987004266,-245.0215933136138,5344.86264807455,-1105.3661636918469
1.1865999999998857,411.9624270053476,-572.0025555997848,-1401.202618759478,3022.436936627866,320.0556678415242,-263.4944795991808,5318.7810466121355,-1132.5267469680618,-245.63517384419913,5343.723549507653,-1107.8499409098442
1.1866999999998857,406.07503119678466,-567.0736071691123,-1399.308529356005,3018.3023291028207,321.46925818988655,-257.07821674490333,5318.385393202034,-1127.6351995225232,-246.3191120620011,5342.595391601564,-1110.324361595551
1.1867999999998857,400.14458680863606,-562.129534908404,-1397.3118261099348,3014.0849456768324,322.6410389248334,-250.65310959680892,5318.004092098752,-1122.8254073859637,-247.07174130373602,5341.480971834691,-1112.8324682195994
1.1868999999998857,394.17528477623404,-557.1662399080899,-1395.227124998954,3009.5272854376517,323.6118090610233,-244.20780610822385,5317.637114030069,-1118.1132267179505,-247.88393695368774,5340.385824753954,-1115.4069954204383
1.1869999999998857,388.1865119448147,-552.2170977053395,-1393.079515724841,3004.676367220134,324.4265311284233,-237.77214395723516,5317.286913011448,-1113.5180037110076,-248.7421379652318,5339.315983824085,-1118.068966880798
1.1870999999998857,382.2374189052403,-547.3176445458471,-1390.903076924289,2999.3983544709945,325.13781332161494,-231.3858105370194,5316.953951086678,-1109.0415417819556,-249.63843899125152,5338.274686255898,-1120.8166481102974
1.1871999999998857,376.3384652903846,-542.4746795384029,-1388.7179128125517,2993.8513567724117,325.7954767466208,-225.03548596441544,5316.633684305034,-1104.639746874879,-250.57050165265434,5337.25846768922,-1123.635520797174
1.1872999999998857,370.49646415603024,-537.6859928610513,-1386.529808903852,2988.696803870835,326.44641562782795,-218.68673551214766,5316.318969160908,-1100.24386460021,-251.53375808803725,5336.260215227665,-1126.5044514920294
1.1873999999998857,364.7121881810915,-532.944800301519,-1384.355742166223,2983.6684252039504,327.1369266866684,-212.31563690315707,5316.003154381411,-1095.7828782774957,-252.51397242268195,5335.272679984891,-1129.3944783342276
1.1874999999998856,358.9639991882406,-528.2530927778445,-1382.2096470799356,2978.738945086759,327.90756964868854,-205.93867747068026,5315.681583745368,-1091.2075252793868,-253.47930008433573,5334.292381047522,-1132.2607400367738
1.1875999999998856,353.21434775891476,-523.6356558337351,-1380.1058240531577,2974.09495450391,328.7949180106499,-199.59955882970857,5315.353128942644,-1086.5000811178452,-254.40231785711413,5333.318993677911,-1135.0517089417074
1.1876999999998856,347.4665762149578,-519.105393197674,-1378.0412687507755,2969.658789055604,329.8292967019049,-193.29312353352185,5315.014852554558,-1081.6449513189496,-255.27921412804065,5332.35397269634,-1137.72880709115
1.1877999999998856,341.77782567754883,-514.6686371635362,-1376.0122634408237,2964.6896796920237,331.03123391006346,-186.9978598907919,5314.664693550071,-1076.6332252900743,-256.11830520350895,5331.397278442484,-1140.267733295485
1.1878999999998856,336.1144811824478,-510.31393661324825,-1374.0140263198632,2959.716725010906,332.41274488606274,-180.70308075672307,5314.302840738822,-1071.4792949445844,-256.9204078442763,5330.449178998707,-1142.654487792373
1.1879999999998856,330.42514026403495,-506.0391000592874,-1372.0444778098429,2957.036392598507,333.97965488429605,-174.40237496316786,5313.929694053554,-1066.2185182063313,-257.6685196737204,5329.505925040289,-1144.8853887010828
1.1880999999998856,324.7380233663041,-501.8508811682978,-1370.1056395243172,2956.7682659768116,335.7253997690176,-168.1185460635975,5313.54726631363,-1060.9280620867153,-258.3353128373943,5328.56599120196,-1146.9647432816812
1.1881999999998856,319.0391292892264,-497.7515804965822,-1368.197494007856,2956.7243137899495,337.6165710391118,-161.8767070985544,5313.156832071711,-1055.6964473814005,-258.89790783756894,5327.6318230994975,-1148.9081949336032
1.1882999999998856,313.3455867710151,-493.7516762152667,-1366.3188927076912,2954.839870236611,339.6016472549544,-155.68474826089462,5312.7565963100205,-1050.6043495676874,-259.36060657521125,5326.7060648893885,-1150.7431308868402
1.1883999999998855,307.665014589884,-489.85693795571177,-1364.4689821162856,2952.320457525902,341.62529250481623,-149.5340874372198,5312.3438574674665,-1045.6958503014566,-259.7289202702416,5325.788269925175,-1152.5079449381294
1.1884999999998855,301.90581915009614,-486.0581358786228,-1362.6448869464116,2952.301656251994,343.6307342836821,-143.39415410843077,5311.915150243865,-1040.986639405975,-259.9981736478244,5324.875481782098,-1154.2467815458956
1.1885999999998855,296.1491932928405,-482.4024110124512,-1360.860357677232,2956.191432208152,345.4705509338083,-137.4553064166777,5311.48630945851,-1036.6303514766398,-260.12395122697274,5323.991555485874,-1155.9866447527083
1.1886999999998855,290.39599785797867,-478.8241763780327,-1359.1092450266797,2961.884626585243,347.13793601582495,-131.44934863410973,5311.0358018030065,-1032.4483650176735,-260.1134740560429,5323.112995108503,-1157.7757039316152
1.1887999999998855,284.61526116152896,-475.35359806024417,-1357.3881522036486,2966.920944677634,348.536249679954,-125.53557541084498,5310.576481446786,-1028.5023992113054,-259.94560780588483,5322.2614507211765,-1159.6237869629506
1.1888999999998855,278.828995034754,-471.98758823721533,-1355.6996218937757,2972.1109304885817,349.60288066787183,-119.73889936425677,5310.107528156134,-1024.7635979445647,-259.6133735979771,5321.429743488492,-1161.5384801880475
1.1889999999998855,273.0361266006438,-468.7245885008922,-1354.0485582111596,2978.2412793416256,350.3319253357596,-114.03993105225702,5309.628427430952,-1021.1730202744384,-259.11893062673244,5320.60926590453,-1163.5133891461307
1.1890999999998855,267.2807672364617,-465.55899148981354,-1352.4365871904538,2986.21243946898,350.7425443640489,-108.42525649841976,5309.141194376727,-1017.6925384171795,-258.46328141949607,5319.796995025645,-1165.5339278629287
1.1891999999998855,261.44384946251677,-462.4933275003539,-1350.8653081511725,2992.906667716701,350.86933104985525,-102.9168568920562,5308.649311939948,-1014.316102917776,-257.63411072152405,5318.996154553286,-1167.5747195033514
1.1892999999998854,255.48014927699276,-459.5275281070989,-1349.3400385194768,2997.988666099569,350.7812839003295,-97.52556263002604,5308.150142852022,-1011.0360021396623,-256.62970518977056,5318.208345809472,-1169.6094437764198
1.1893999999998854,249.52922789639788,-456.66780445219933,-1347.8710951519492,3004.540150525969,350.5800447657502,-92.28061446403095,5307.642396701332,-1007.8623340336915,-255.44258659998698,5317.434040065182,-1171.605721414648
1.1894999999998854,243.63454106666822,-453.88296773946746,-1346.4470020257986,3012.973640217928,350.32757932545655,-87.09001441120006,5307.113299542845,-1004.7485420162923,-254.05486372628508,5316.66166398309,-1173.5722339047297
1.1895999999998854,237.81251349015687,-451.1816440275866,-1345.0807074875445,3021.567208732268,350.1397272326285,-82.09518414860877,5306.572176450647,-1001.766385975855,-252.47555645243122,5315.909510723712,-1175.4514866846469
1.1896999999998854,231.81253514038497,-448.56609414603,-1343.7781171234433,3030.8498456419015,350.06297619908696,-77.27391342293222,5306.009882269864,-998.8601207379116,-250.72691182418274,5315.174184683823,-1177.2295663063348
1.1897999999998854,225.61055293307587,-446.033503218695,-1342.5503136504394,3038.9639978901364,350.13991114545286,-72.67838754282049,5305.426718142786,-996.0856807719865,-248.78695414789857,5314.457507977605,-1178.8686117982495
1.1898999999998854,219.316502778754,-443.57854596917275,-1341.393112578113,3045.470358578424,350.3662644052864,-68.31093073816936,5304.819425457307,-993.4290455862259,-246.64687342106478,5313.756367863013,-1180.3521008578375
1.1899999999998854,212.91580160194638,-441.19236724263106,-1340.2913985219418,3051.4973928249246,350.7109015011917,-64.15832274450311,5304.187466858855,-990.8706600262997,-244.306603725149,5313.065417255769,-1181.6764393827552
1.1900999999998854,206.51003916895036,-438.8733967787212,-1339.2418243741736,3057.009724165008,351.1154280380741,-60.23466436048341,5303.534785294342,-988.4130310312636,-241.7711255499441,5312.379603222949,-1182.8468142435188
1.1901999999998853,200.17497030322886,-436.62267954849256,-1338.2532458176236,3061.5746359414184,351.5054029024956,-56.55667295752172,5302.865366682623,-986.0628889625576,-239.05265667463652,5311.6942354931225,-1183.8810781021316
1.1902999999998853,193.86464224425526,-434.431180380476,-1337.3244475347165,3064.786728248013,351.80571315837165,-53.13427306589722,5302.180037761387,-983.832829899732,-236.1607683284916,5311.00526379607,-1184.813128712126
1.1903999999998853,187.5530535581488,-432.2817921445112,-1336.4449859728625,3066.3855220909877,351.95046119971363,-49.96068689758752,5301.477280331717,-981.7501099351412,-233.09141587708427,5310.309757421646,-1185.6871339321679
1.1904999999998853,181.14578307529413,-430.1554095543169,-1335.5997689610972,3066.5428552707963,351.8829791890517,-47.02959162026807,5300.753306969938,-979.8545135910533,-229.84235138920033,5309.605404956424,-1186.5488664497611
1.1905999999998853,174.56993401697815,-428.03760038838203,-1334.7728356327084,3065.461268699921,351.5531188197717,-44.337797364003706,5300.003686668001,-978.1985910832163,-226.42116938575998,5308.892985657198,-1187.438883678981
1.1906999999998853,167.88496617678908,-425.92012965466466,-1333.952680286014,3063.4785542261184,350.92143784933313,-41.905985483204525,5299.22479221952,-976.8443064341823,-222.83782353037822,5308.175794144378,-1188.3847598988805
1.1907999999998853,161.2830147797559,-423.79959604471094,-1333.1291710751118,3061.0496545660553,349.9614990993564,-39.77033573238483,5298.413030518183,-975.8351771254135,-219.0971786463991,5307.456532094227,-1189.3939353450028
1.1908999999998853,154.80922594383023,-421.6802578749971,-1332.2926794870507,3057.5733077796313,348.6587296274021,-37.948564776801334,5297.565782783815,-975.1943638980955,-215.20163703714647,5306.738115533225,-1190.4537411430902
1.1909999999998853,148.51557486771628,-419.5622971242439,-1331.4318264046778,3053.046384007426,347.00942207577066,-36.436832529710024,5296.681110299928,-974.9202310435567,-211.156025969458,5306.022939150734,-1191.5340967032778
1.1910999999998853,142.3038357413084,-417.4426336660255,-1330.5356199165099,3048.0029786661394,345.0236733003236,-35.228253958473516,5295.759560872527,-974.9774438426509,-206.9653112516938,5305.31186105354,-1192.5940933824977
1.1911999999998852,135.96536580678628,-415.31175010915433,-1329.5935117701104,3042.871433353778,342.72812867703465,-34.32004234460429,5294.802736490431,-975.3108483767331,-202.63733220859817,5304.602034374112,-1193.5933903043328
1.1912999999998852,129.6596603844509,-413.15807406179476,-1328.5979093335397,3037.979958565217,340.1698535426121,-33.71537909949048,5293.812701437882,-975.8482832827975,-198.178853033416,5303.888283607227,-1194.5007985498112
1.1913999999998852,123.41590263724258,-410.9721447996571,-1327.5419089434065,3033.512816584798,337.4249377315131,-33.41463952671382,5292.792189192726,-976.5123894387217,-193.59396989447978,5303.1674620111435,-1195.3016211311121
1.1914999999998852,117.24724428568862,-408.7502994424024,-1326.4122458824666,3029.2238984437527,334.57834548917197,-33.41192219849242,5291.742463507649,-977.224633873096,-188.8759235374786,5302.4338826243875,-1195.99746036154
1.1915999999998852,111.25599776548364,-406.4908021205425,-1325.1911823270318,3024.888036948283,331.71183362786394,-33.6972477187253,5290.662679891231,-977.9098657944883,-184.0311656917722,5301.682469985524,-1196.6184646142415
1.1916999999998852,105.37266253754899,-404.18720057206366,-1323.8623602665295,3020.7995068770233,328.9060389921551,-34.2539994855764,5289.54941194001,-978.4952478123596,-179.07333413743726,5300.910550559874,-1197.2114736425553
1.1917999999998852,99.50940487150616,-401.83493455569595,-1322.4175891238351,3017.7272785476157,326.2370243365222,-35.06108834318322,5288.4010609776005,-978.9205328334816,-174.01830578026116,5300.120611789144,-1197.8213389758976
1.1918999999998852,93.56300299256498,-399.43120105607704,-1320.8485465909378,3015.7560886687907,323.7394202613425,-36.117743916467056,5287.216291649241,-979.1548637931054,-168.8806940745757,5299.316343863143,-1198.4755147669146
1.1919999999998852,87.5699788920315,-396.973789276868,-1319.14725444118,3014.505044132174,321.42501621242883,-37.42501524043115,5285.9934017296255,-979.1882787513321,-163.68803389959672,5298.503928421786,-1199.1852120782921
1.1920999999998851,81.74711671288446,-394.46539138137615,-1317.3101589480527,3013.4642832746886,319.2731045084725,-38.97159560507965,5284.7312592185945,-979.0323780596864,-158.44344414529152,5297.689704689452,-1199.949689206042
1.1921999999998851,76.24914667828173,-391.9095150054942,-1315.3355807011274,3012.504666350573,317.22782412099804,-40.731137623327406,5283.431858593329,-978.7113619494785,-153.1375946123495,5296.880924754759,-1200.7586946022307
1.1922999999998851,70.94359002713335,-389.30447527846127,-1313.2139835976513,3011.739978634655,315.21416667113914,-42.69065679253146,5282.096913575613,-978.2593424420728,-147.76862729130022,5296.07351596181,-1201.5934747484923
1.192399999999885,65.55677491573587,-386.63950915700974,-1310.9268865664744,3011.3967469625213,313.14460196879025,-44.85442492949997,5280.721483283893,-977.7109358678891,-142.32918248741024,5295.256733665094,-1202.4448973719877
1.192499999999885,59.95748712663787,-383.94497442270176,-1308.4901609288863,3011.1461484877454,310.9329338505994,-47.15483248057182,5279.320809528185,-977.1161380558295,-136.8833910876554,5294.4410383372915,-1203.3127040866614
1.192599999999885,54.182456001771705,-381.19057323474294,-1305.8968836570864,3011.16556485558,308.47072884062027,-49.61316668761322,5277.867219790411,-976.5159852617538,-131.40272996662654,5293.599373977393,-1204.2234461302583
1.192699999999885,48.37288245368822,-378.38536432144144,-1303.1384145490572,3011.0009967786054,305.68027221837366,-52.18217015895059,5276.369903085899,-975.9590247548457,-125.89138942737821,5292.7460792747925,-1205.2112969609384
